# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/brinckers-granville-m8-500-lage-instap/,20190223,6,5,00:00:29,0.00%,33.33%
/brinckers-granville-m8-500-lage-instap/,20190226,6,6,00:00:30,0.00%,16.67%
/brinckers-granville-m8-500-lage-instap/,20190302,6,3,00:00:17,0.00%,0.00%
/brinckers-granville-m8-500-lage-instap/,20190310,6,3,00:01:40,0.00%,16.67%
/brinckers-granville-m8-500-lage-instap/,20190317,6,5,00:00:29,100.00%,33.33%
/brinckers-granville-m8-500-lage-instap/,20190702,6,6,00:00:00,100.00%,100.00%
/brinckers-granville-m8-heren/,20190302,6,2,00:00:56,0.00%,16.67%
/brinckers-granville-m8-lage-instap/,20181022,6,6,00:00:59,100.00%,66.67%
/brinckers-granville-m8-lage-instap/,20181023,6,6,00:02:10,100.00%,33.33%
/brinckers-granville-m8-lage-instap/,20181112,6,5,00:00:36,50.00%,16.67%
/brinckers-granville-m8-lage-instap/,20181119,6,5,00:01:34,0.00%,0.00%
/brinckers-granville-m8-lage-instap/,20190203,6,5,00:01:53,0.00%,50.00%
/brinckers-granville-m8-lage-instap/,20190218,6,5,00:00:37,0.00%,16.67%
/brinckers-granville-m8-lage-instap/,20190223,6,6,00:00:05,100.00%,66.67%
/brinckers-granville-m8-lage-instap/,20190301,6,3,00:00:41,0.00%,0.00%
/brinckers-granville-m8-lage-instap/,20190310,6,3,00:00:11,0.00%,16.67%
/brinckers-granville-m8-lage-instap/,20190315,6,4,00:01:57,50.00%,50.00%
/brinckers-granville-m8-lage-instap/,20190404,6,5,00:05:41,0.00%,33.33%
/brinckers-granville-m8-lage-instap/,20190407,6,6,00:02:43,40.00%,66.67%
/brinckers-granville-m8-lage-instap/,20190425,6,6,00:00:52,100.00%,16.67%
/brinckers-granville-m8-lage-instap/,20190503,6,5,00:00:59,0.00%,66.67%
/brinckers-granville-m8-lage-instap/,20190505,6,6,00:00:59,50.00%,66.67%
/brinckers-granville-m8-lage-instap/,20190603,6,5,00:00:48,50.00%,33.33%
/brinckers-granville-m8-lage-instap/,20190610,6,5,00:01:02,0.00%,16.67%
/brinckers-granville-m8-lage-instap/,20190701,6,6,00:00:45,50.00%,16.67%
/brinckers-granville-s9-500-2019-dames/,20190528,6,6,00:00:49,0.00%,33.33%
/brinckers-granville-s9-500-2019-dames/,20190602,6,5,00:00:19,0.00%,16.67%
/brinckers-granville-s9-500-2019-dames/,20190626,6,6,00:01:35,100.00%,66.67%
/brinckers-granville-s9-500-2019-dames/,20190705,6,5,00:00:40,0.00%,33.33%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190315,6,6,00:00:46,0.00%,33.33%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190321,6,6,00:01:09,0.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190402,6,6,00:00:20,100.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190406,6,4,00:00:42,0.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190414,6,6,00:00:52,100.00%,33.33%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190428,6,6,00:00:42,66.67%,33.33%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190430,6,4,00:03:05,0.00%,33.33%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190502,6,6,00:00:39,100.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190623,6,3,00:01:29,0.00%,33.33%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190706,6,4,00:05:47,0.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190318,6,5,00:00:38,100.00%,33.33%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190324,6,6,00:01:53,0.00%,0.00%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190413,6,6,00:00:57,100.00%,33.33%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190414,6,6,00:00:44,0.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190506,6,5,00:00:33,0.00%,50.00%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190508,6,6,00:00:47,0.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190512,6,6,00:00:21,0.00%,0.00%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190519,6,6,00:00:58,66.67%,50.00%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190525,6,5,00:00:28,0.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190526,6,6,00:00:46,0.00%,0.00%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190531,6,6,00:00:38,100.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190601,6,3,00:00:57,0.00%,16.67%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190612,6,6,00:00:49,100.00%,83.33%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190709,6,6,00:00:35,100.00%,83.33%
/brinckers-le-mans-m330-nuvinci-dames/,20181017,6,6,00:00:18,100.00%,83.33%
/brinckers-le-mans-m330-nuvinci-dames/,20181114,6,6,00:02:06,0.00%,0.00%
/brinckers-le-mans-m330-nuvinci-dames/,20181127,6,6,00:00:24,0.00%,66.67%
/brinckers-le-mans-m330-nuvinci-dames/,20181203,6,6,00:00:22,100.00%,50.00%
/brinckers-le-mans-m330-nuvinci-dames/,20181209,6,6,00:01:07,0.00%,0.00%
/brinckers-le-mans-m330-nuvinci-dames/,20181213,6,5,00:01:04,0.00%,0.00%
/brinckers-le-mans-m330-nuvinci-dames/,20181216,6,5,00:00:58,100.00%,16.67%
/brinckers-le-mans-m330-nuvinci-dames/,20190101,6,4,00:00:51,0.00%,16.67%
/brinckers-le-mans-m330-nuvinci-dames/,20190129,6,6,00:04:44,50.00%,50.00%
/brinckers-le-mans-m330-nuvinci-dames/,20190316,6,6,00:00:56,50.00%,33.33%
/brinckers-le-mans-m330-nuvinci-dames/,20190405,6,5,00:01:12,100.00%,50.00%
/brinckers-le-mans-m330-nuvinci-dames/,20190418,6,6,00:01:12,100.00%,33.33%
/brinckers-le-mans-m330-nuvinci-dames/,20190516,6,3,00:00:56,0.00%,16.67%
/brinckers-le-mans-m330-nuvinci-dames/,20190520,6,5,00:02:21,50.00%,50.00%
/brinckers-le-mans-m330-nuvinci-dames/,20190530,6,5,00:00:37,33.33%,66.67%
/brinckers-le-mans-m330-nuvinci-dames/,20190601,6,5,00:01:27,100.00%,16.67%
/brinckers-le-mans-m330-nuvinci-dames/,20190627,6,4,00:08:35,100.00%,33.33%
/brinckers-le-mans-m330-nuvinci-dames/,20190710,6,4,00:00:48,100.00%,16.67%
/brinckers-le-mans-m330-nuvinci-heren/,20181002,6,6,00:00:46,100.00%,50.00%
/brinckers-le-mans-m330-nuvinci-heren/,20181008,6,5,00:00:39,100.00%,50.00%
/brinckers-le-mans-m330-nuvinci-heren/,20181122,6,6,00:00:46,100.00%,33.33%
/brinckers-le-mans-m330-nuvinci-heren/,20181125,6,6,00:00:38,100.00%,66.67%
/brinckers-le-mans-m330-nuvinci-heren/,20181126,6,6,00:01:33,0.00%,33.33%
/brinckers-le-mans-m330-nuvinci-heren/,20181127,6,6,00:01:17,0.00%,33.33%
/brinckers-le-mans-m330-nuvinci-heren/,20181130,6,6,00:01:01,0.00%,16.67%
/brinckers-le-mans-m330-nuvinci-heren/,20181213,6,6,00:01:58,0.00%,0.00%
/brinckers-le-mans-m330-nuvinci-heren/,20181215,6,6,00:02:38,0.00%,33.33%
/brinckers-le-mans-m330-nuvinci-heren/,20181224,6,6,00:01:28,0.00%,33.33%
/brinckers-le-mans-m330-nuvinci-heren/,20190204,6,6,00:00:37,0.00%,33.33%
/brinckers-le-mans-m330-nuvinci-heren/,20190331,6,6,00:02:33,100.00%,16.67%
/brinckers-le-mans-m330-nuvinci-heren/,20190507,6,6,00:00:49,50.00%,33.33%
/brinckers-le-mans-m330-nuvinci-heren/,20190513,6,6,00:01:26,100.00%,16.67%
/brinckers-le-mans-m330-nuvinci-heren/,20190520,6,5,00:06:53,100.00%,33.33%
/brinckers-le-mans-m330-nuvinci-heren/,20190524,6,4,00:02:07,0.00%,33.33%
/brinckers-le-mans-m330-nuvinci-heren/,20190708,6,4,00:03:02,100.00%,33.33%
/brinke-elysee-2-di2/,20190302,6,2,00:00:48,0.00%,16.67%
/bsp-barista-e-dames-2019/,20181214,6,4,00:00:36,0.00%,0.00%
/bsp-barista-e-dames-2019/,20190304,6,3,00:00:10,0.00%,0.00%
/bsp-barista-e-dames-2019/,20190307,6,3,00:00:03,0.00%,0.00%
/bsp-barista-e-dames-2019/,20190308,6,3,00:00:13,0.00%,0.00%
/bsp-barista-e-heren-2019/,20190305,6,3,00:00:16,0.00%,16.67%
/bsp-bellage-e-dames-2019/,20190301,6,3,00:00:18,0.00%,16.67%
/bsp-bellage-e-dames-2019/,20190302,6,3,00:00:07,0.00%,16.67%
/bsp-bellage-e-heren-2019/,20190310,6,3,00:00:05,0.00%,0.00%
/bsp-bellage-e-heren-2019/,20190312,6,3,00:00:09,0.00%,16.67%
/bsp-boozz-e-dames-2019/,20181207,6,5,00:00:50,0.00%,50.00%
/bsp-boozz-e-dames-2019/,20181211,6,5,00:01:10,0.00%,0.00%
/bsp-boozz-e-dames-2019/,20181216,6,5,00:00:11,0.00%,50.00%
/bsp-boozz-e-dames-2019/,20181222,6,6,00:00:24,0.00%,0.00%
/bsp-boozz-e-dames-2019/,20181223,6,6,00:00:29,0.00%,33.33%
/bsp-boozz-e-dames-2019/,20181225,6,5,00:00:25,0.00%,16.67%
/bsp-boozz-e-dames-2019/,20181226,6,6,00:00:14,0.00%,16.67%
/bsp-boozz-e-dames-2019/,20181227,6,4,00:01:34,0.00%,16.67%
/bsp-boozz-e-dames-2019/,20190107,6,6,00:00:41,0.00%,33.33%
/bsp-boozz-e-dames-2019/,20190111,6,4,00:00:37,100.00%,16.67%
/bsp-boozz-e-dames-2019/,20190115,6,5,00:00:17,0.00%,16.67%
/bsp-boozz-e-dames-2019/,20190129,6,4,00:00:38,0.00%,0.00%
/bsp-boozz-e-dames-2019/,20190212,6,4,00:01:18,0.00%,33.33%
/bsp-boozz-e-dames-2019/,20190226,6,5,00:01:10,100.00%,66.67%
/bsp-boozz-e-dames-2019/,20190302,6,3,00:00:13,0.00%,16.67%
/bsp-boozz-e-dames-2019/,20190306,6,3,00:00:22,0.00%,16.67%
/bsp-boozz-e-dames-2019/,20190307,6,3,00:00:10,0.00%,0.00%
/bsp-boozz-e-dames-2019/,20190310,6,3,00:00:15,0.00%,16.67%
/bsp-brave-e-dames-2019/,20190113,6,4,00:04:30,0.00%,16.67%
/bsp-brave-e-dames-2019/,20190304,6,3,00:00:13,0.00%,0.00%
/bsp-fietsen-bsp-e-volt-urban-ec10-2/,20190302,6,3,00:00:24,0.00%,16.67%
/bsp-fietsen-bsp-e-volt-urban-ec10-2/,20190304,6,3,00:00:28,0.00%,0.00%
/bsp-fietsen-e-volt-urban-ec-10-heren/,20190502,6,6,00:00:17,0.00%,16.67%
/bsp-fietsen-e-volt-urban-ec-10-heren/,20190602,6,6,00:00:18,0.00%,16.67%
/bsp-fietsen-metropolis-elektrisch/,20190502,6,6,00:00:16,0.00%,16.67%
/bsp-fietsen-metropolis-elektrisch/,20190602,6,6,00:00:18,0.00%,0.00%
/bsp-fietsen-metropolis-elektrisch/,20190702,6,6,00:00:00,100.00%,100.00%
/bsp-hermitage-e-dames-2019/,20190212,6,5,00:01:27,100.00%,50.00%
/bsp-hermitage-e-dames-2019/,20190301,6,3,00:00:20,0.00%,0.00%
/bsp-hermitage-e-dames-2019/,20190306,6,3,00:00:15,0.00%,16.67%
/bsp-metropolis-e-dames-2019/,20190101,6,4,00:04:43,0.00%,16.67%
/bsp-metropolis-e-heren-2019/,20190303,6,3,00:00:05,0.00%,16.67%
/bsp-metropolis-e-heren-2019/,20190306,6,3,00:00:18,0.00%,16.67%
/bsp-voyager-e-dames-2019/,20181227,6,3,00:01:18,0.00%,33.33%
/bsp-voyager-e-heren-2019/,20190113,6,5,00:00:29,0.00%,16.67%
/bsp-voyager-e-heren-2019/,20190301,6,3,00:00:50,0.00%,0.00%
/bsp-voyager-e-heren-2019/,20190302,6,2,00:00:55,0.00%,0.00%
/bsp-voyager-e-heren-2019/,20190306,6,2,00:00:22,0.00%,0.00%
/bsp-voyager-e-heren-2019/,20190308,6,3,00:00:04,0.00%,33.33%
/btwin-elops-500-lage-instap/,20181003,6,5,00:01:07,0.00%,0.00%
/btwin-elops-500-lage-instap/,20181006,6,6,00:00:18,0.00%,50.00%
/btwin-elops-500-lage-instap/,20181023,6,6,00:01:26,0.00%,16.67%
/btwin-elops-500-lage-instap/,20181106,6,6,00:01:34,0.00%,50.00%
/btwin-elops-500-lage-instap/,20181116,6,6,00:01:40,100.00%,50.00%
/btwin-elops-500-lage-instap/,20181118,6,6,00:00:18,0.00%,33.33%
/btwin-elops-500-lage-instap/,20181120,6,6,00:06:42,100.00%,50.00%
/btwin-elops-500-lage-instap/,20190105,6,6,00:00:24,100.00%,50.00%
/btwin-elops-500-lage-instap/,20190124,6,5,00:01:45,0.00%,16.67%
/btwin-elops-500-lage-instap/,20190130,6,3,00:01:19,0.00%,16.67%
/btwin-elops-500-lage-instap/,20190221,6,5,00:00:34,100.00%,50.00%
/btwin-elops-500-lage-instap/,20190305,6,3,00:00:04,0.00%,16.67%
/btwin-elops-500-lage-instap/,20190312,6,3,00:00:14,0.00%,33.33%
/btwin-elops-500-lage-instap/,20190408,6,6,00:00:31,50.00%,33.33%
/btwin-elops-500-lage-instap/,20190426,6,6,00:00:18,100.00%,83.33%
/btwin-elops-500-lage-instap/,20190508,6,6,00:05:29,66.67%,83.33%
/btwin-elops-500-lage-instap/,20190512,6,6,00:00:52,50.00%,50.00%
/btwin-elops-500-lage-instap/,20190514,6,6,00:00:49,100.00%,33.33%
/btwin-elops-500-lage-instap/,20190520,6,6,00:02:05,66.67%,66.67%
/btwin-elops-500-lage-instap/,20190522,6,6,00:01:44,100.00%,33.33%
/btwin-elops-900-heren/,20190305,6,3,00:00:00,0.00%,50.00%
/btwin-elops-900-heren/,20190702,6,6,00:00:00,100.00%,100.00%
/btwin-elops-900/,20190220,6,5,00:07:08,100.00%,50.00%
/btwin-elops-900/,20190301,6,3,00:00:00,0.00%,50.00%
/btwin-elops-900/,20190303,6,3,00:00:47,0.00%,16.67%
/btwin-elops-900/,20190306,6,3,00:00:38,0.00%,16.67%
/btwin-elops-900/,20190427,6,5,00:03:08,75.00%,66.67%
/btwin-elops-900/,20190507,6,6,00:00:32,100.00%,66.67%
/btwin-elops-900/,20190516,6,3,00:00:40,0.00%,16.67%
/btwin-elops-900/,20190531,6,6,00:04:41,66.67%,83.33%
/btwin-elops-940-heren/,20181102,6,4,00:00:38,0.00%,33.33%
/btwin-elops-940-heren/,20190301,6,3,00:00:15,0.00%,33.33%
/btwin-elops-940-heren/,20190302,6,3,00:00:26,0.00%,0.00%
/btwin-elops-940-heren/,20190303,6,3,00:00:03,0.00%,33.33%
/btwin-elops-940-heren/,20190309,6,3,00:00:05,0.00%,16.67%
/btwin-elops-940-heren/,20190428,6,4,00:00:39,50.00%,50.00%
/btwin-elops-940-lage-instap/,20181022,6,6,00:01:39,100.00%,66.67%
/btwin-elops-940-lage-instap/,20181024,6,6,00:00:12,100.00%,66.67%
/btwin-elops-940-lage-instap/,20190302,6,3,00:00:08,0.00%,33.33%
/btwin-elops-940-lage-instap/,20190304,6,3,00:00:13,0.00%,0.00%
/btwin-elops-940-lage-instap/,20190311,6,2,00:00:32,0.00%,16.67%
/btwin-elops-940-lage-instap/,20190406,6,6,00:01:42,100.00%,66.67%
/btwin-elops-940-lage-instap/,20190511,6,5,00:01:36,66.67%,66.67%
/btwin-elops-940-lage-instap/,20190618,6,5,00:00:48,0.00%,33.33%
/btwin-elops-940-lage-instap/,20190622,6,4,00:00:54,0.00%,50.00%
/btwin-elops-e920-2019/,20190528,6,6,00:01:17,0.00%,33.33%
/btwin-elops-e920-2019/,20190615,6,5,00:00:54,0.00%,0.00%
/btwin-elops-e920-2019/,20190621,6,6,00:00:39,0.00%,66.67%
/btwin-hoptown-500-vouwfiets/,20181001,6,6,00:00:34,100.00%,33.33%
/btwin-hoptown-500-vouwfiets/,20181003,6,5,00:00:41,0.00%,16.67%
/btwin-hoptown-500-vouwfiets/,20181005,6,6,00:01:06,0.00%,33.33%
/btwin-hoptown-500-vouwfiets/,20181008,6,5,00:00:37,0.00%,16.67%
/btwin-hoptown-500-vouwfiets/,20181026,6,6,00:00:21,0.00%,0.00%
/btwin-hoptown-500-vouwfiets/,20181126,6,5,00:00:31,0.00%,0.00%
/btwin-hoptown-500-vouwfiets/,20181214,6,4,00:00:47,0.00%,0.00%
/btwin-hoptown-500-vouwfiets/,20190115,6,5,00:01:15,100.00%,33.33%
/btwin-hoptown-500-vouwfiets/,20190201,6,5,00:00:43,0.00%,16.67%
/btwin-hoptown-500-vouwfiets/,20190215,6,6,00:01:30,33.33%,33.33%
/btwin-hoptown-500-vouwfiets/,20190221,6,4,00:00:54,0.00%,50.00%
/btwin-hoptown-500-vouwfiets/,20190306,6,3,00:00:15,0.00%,16.67%
/btwin-hoptown-500-vouwfiets/,20190307,6,3,00:00:25,0.00%,0.00%
/btwin-hoptown-500-vouwfiets/,20190326,6,6,00:01:01,100.00%,33.33%
/btwin-hoptown-500-vouwfiets/,20190415,6,6,00:00:58,25.00%,33.33%
/btwin-hoptown-500-vouwfiets/,20190418,6,6,00:00:15,50.00%,50.00%
/btwin-hoptown-500-vouwfiets/,20190430,6,6,00:00:38,100.00%,50.00%
/btwin-hoptown-500-vouwfiets/,20190504,6,5,00:00:27,33.33%,66.67%
/btwin-hoptown-500-vouwfiets/,20190505,6,6,00:00:54,0.00%,33.33%
/btwin-hoptown-500-vouwfiets/,20190508,6,6,00:00:39,100.00%,50.00%
/btwin-hoptown-500-vouwfiets/,20190517,6,5,00:01:05,50.00%,33.33%
/btwin-hoptown-500-vouwfiets/,20190617,6,6,00:00:33,100.00%,16.67%
/btwin-hoptown-500-vouwfiets/,20190628,6,5,00:00:59,100.00%,50.00%
/btwin-hoptown-500-vouwfiets/,20190630,6,5,00:01:03,100.00%,16.67%
/btwin-hoptown-500-vouwfiets/,20190701,6,5,00:01:21,100.00%,33.33%
/btwin-original-900-heren/,20181109,6,6,00:00:18,0.00%,66.67%
/btwin-original-900-heren/,20190303,6,3,00:00:03,0.00%,33.33%
/btwin-original-900-heren/,20190306,6,3,00:00:05,0.00%,33.33%
/btwin-original-900-heren/,20190308,6,3,00:00:20,0.00%,16.67%
/btwin-original-900-heren/,20190509,6,6,00:00:00,50.00%,100.00%
/btwin-original-900-heren/,20190512,6,6,00:03:54,25.00%,16.67%
/btwin-original-900-heren/,20190610,6,5,00:00:36,0.00%,0.00%
/btwin-original-900-heren/,20190618,6,5,00:00:54,0.00%,33.33%
/btwin-tilt-500-vouwfiets/,20181013,6,5,00:01:15,0.00%,50.00%
/btwin-tilt-500-vouwfiets/,20181015,6,6,00:01:02,100.00%,50.00%
/btwin-tilt-500-vouwfiets/,20181016,6,5,00:00:53,100.00%,50.00%
/btwin-tilt-500-vouwfiets/,20181019,6,4,00:01:14,0.00%,16.67%
/btwin-tilt-500-vouwfiets/,20181106,6,5,00:00:36,50.00%,33.33%
/btwin-tilt-500-vouwfiets/,20181116,6,5,00:00:20,50.00%,50.00%
/btwin-tilt-500-vouwfiets/,20181119,6,5,00:03:49,0.00%,33.33%
/btwin-tilt-500-vouwfiets/,20181121,6,4,00:01:50,33.33%,33.33%
/btwin-tilt-500-vouwfiets/,20181125,6,5,00:00:33,100.00%,33.33%
/btwin-tilt-500-vouwfiets/,20181126,6,5,00:04:27,100.00%,66.67%
/btwin-tilt-500-vouwfiets/,20181209,6,4,00:00:43,100.00%,50.00%
/btwin-tilt-500-vouwfiets/,20181212,6,5,00:00:25,0.00%,16.67%
/btwin-tilt-500-vouwfiets/,20190120,6,4,00:00:27,0.00%,33.33%
/btwin-tilt-500-vouwfiets/,20190210,6,5,00:01:39,100.00%,33.33%
/btwin-tilt-500-vouwfiets/,20190216,6,6,00:01:14,0.00%,33.33%
/btwin-tilt-500-vouwfiets/,20190217,6,6,00:00:37,0.00%,33.33%
/btwin-tilt-500-vouwfiets/,20190218,6,5,00:03:18,0.00%,33.33%
/btwin-tilt-500-vouwfiets/,20190219,6,6,00:01:25,0.00%,16.67%
/btwin-tilt-500-vouwfiets/,20190225,6,6,00:01:38,0.00%,16.67%
/btwin-tilt-500-vouwfiets/,20190313,6,5,00:01:11,33.33%,33.33%
/btwin-tilt-500-vouwfiets/,20190317,6,5,00:00:10,0.00%,50.00%
/btwin-tilt-500-vouwfiets/,20190409,6,6,00:02:37,0.00%,83.33%
/btwin-tilt-500-vouwfiets/,20190416,6,5,00:01:23,0.00%,33.33%
/btwin-tilt-500-vouwfiets/,20190417,6,5,00:09:14,25.00%,66.67%
/btwin-tilt-500-vouwfiets/,20190421,6,6,00:00:13,100.00%,50.00%
/btwin-tilt-500-vouwfiets/,20190422,6,5,00:01:09,33.33%,16.67%
/btwin-tilt-500-vouwfiets/,20190513,6,6,00:00:39,50.00%,16.67%
/btwin-tilt-500-vouwfiets/,20190516,6,6,00:00:43,50.00%,33.33%
/btwin-tilt-500-vouwfiets/,20190522,6,5,00:01:56,50.00%,33.33%
/btwin-tilt-500-vouwfiets/,20190531,6,6,00:01:40,100.00%,50.00%
/btwin-tilt-500-vouwfiets/,20190701,6,6,00:01:11,0.00%,33.33%
/cannondale-contro-e-speed-1/,20181017,6,5,00:00:48,0.00%,16.67%
/cannondale-contro-e-speed-1/,20181027,6,5,00:01:01,100.00%,16.67%
/cannondale-contro-e-speed-1/,20181118,6,3,00:10:47,33.33%,33.33%
/cannondale-contro-e-speed-1/,20181225,6,5,00:01:05,100.00%,50.00%
/cannondale-contro-e-speed-1/,20190301,6,2,00:00:11,0.00%,33.33%
/cannondale-contro-e-speed-1/,20190304,6,3,00:00:12,0.00%,0.00%
/cannondale-contro-e-speed-1/,20190306,6,2,00:00:27,0.00%,16.67%
/cannondale-contro-e-speed-1/,20190308,6,2,00:00:14,0.00%,0.00%
/cannondale-contro-e-speed-1/,20190405,6,4,00:00:55,0.00%,33.33%
/cannondale-contro-e-speed/,20181008,6,6,00:00:29,0.00%,16.67%
/cannondale-contro-e-speed/,20190216,6,1,00:02:31,0.00%,0.00%
/cannondale-contro-e-speed/,20190303,6,3,00:00:16,0.00%,0.00%
/cannondale-contro-e-speed/,20190304,6,3,00:00:06,0.00%,16.67%
/cannondale-contro-e-speed/,20190309,6,3,00:00:19,0.00%,16.67%
/cannondale-mavaro-active-1-city/,20190217,6,6,00:01:52,0.00%,16.67%
/cannondale-mavaro-active-1-city/,20190226,6,6,00:01:15,0.00%,33.33%
/cannondale-mavaro-active-1-city/,20190312,6,3,00:00:18,0.00%,16.67%
/cannondale-mavaro-active-1-city/,20190411,6,2,00:07:56,50.00%,33.33%
/cannondale-mavaro-active-1-city/,20190422,6,6,00:00:43,100.00%,33.33%
/cannondale-mavaro-active-1-city/,20190618,6,6,00:00:19,100.00%,83.33%
/cannondale-mavaro-active-1-men/,20190206,6,4,00:06:55,0.00%,33.33%
/cannondale-mavaro-active-1-men/,20190214,6,4,00:02:46,0.00%,0.00%
/cannondale-mavaro-active-1-men/,20190308,6,3,00:02:24,0.00%,0.00%
/cannondale-mavaro-active-1-men/,20190403,6,4,00:01:31,100.00%,16.67%
/cannondale-mavaro-active-1-men/,20190407,6,4,00:02:04,66.67%,33.33%
/cannondale-mavaro-active-1-women/,20181013,6,5,00:06:41,25.00%,33.33%
/cannondale-mavaro-active-1-women/,20181014,6,4,00:00:20,0.00%,33.33%
/cannondale-mavaro-active-1-women/,20181028,6,5,00:01:34,50.00%,33.33%
/cannondale-mavaro-active-1-women/,20190110,6,3,00:00:36,0.00%,33.33%
/cannondale-mavaro-active-1-women/,20190215,6,5,00:00:29,100.00%,33.33%
