# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/sparta-m11ti-smart-500wh-2019-heren/,20190119,3,3,00:00:39,0.00%,33.33%
/sparta-m11ti-smart-500wh-2019-heren/,20190206,3,3,00:05:48,100.00%,33.33%
/sparta-m11ti-smart-500wh-2019-heren/,20190211,3,3,00:00:28,100.00%,66.67%
/sparta-m11ti-smart-500wh-2019-heren/,20190214,3,3,00:00:00,0.00%,100.00%
/sparta-m11ti-smart-500wh-2019-heren/,20190221,3,3,00:00:53,100.00%,33.33%
/sparta-m11ti-smart-500wh-2019-heren/,20190315,3,2,00:01:31,0.00%,66.67%
/sparta-m11ti-smart-500wh-2019-heren/,20190318,3,3,00:00:21,100.00%,33.33%
/sparta-m11ti-smart-500wh-2019-heren/,20190414,3,2,00:00:47,0.00%,33.33%
/sparta-m11ti-smart-500wh-2019-heren/,20190415,3,3,00:00:18,0.00%,0.00%
/sparta-m11ti-smart-500wh-2019-heren/,20190420,3,2,00:01:40,0.00%,33.33%
/sparta-m11ti-smart-500wh-2019-heren/,20190423,3,2,00:00:45,0.00%,66.67%
/sparta-m11ti-smart-500wh-2019-heren/,20190424,3,3,00:01:06,0.00%,0.00%
/sparta-m11ti-smart-500wh-2019-heren/,20190510,3,2,00:00:35,0.00%,0.00%
/sparta-m11ti-smart-500wh-2019-heren/,20190525,3,3,00:05:10,100.00%,66.67%
/sparta-m11ti-smart-500wh-2019-heren/,20190526,3,2,00:01:16,0.00%,0.00%
/sparta-m11ti-smart-500wh-2019-heren/,20190527,3,2,00:02:20,0.00%,0.00%
/sparta-m11ti-smart-500wh-2019-heren/,20190528,3,3,00:00:25,0.00%,33.33%
/sparta-m7b-2018-heren/,20181029,3,2,00:01:08,0.00%,33.33%
/sparta-m7b-2018-heren/,20181030,3,2,00:00:04,0.00%,66.67%
/sparta-m7b-2018-heren/,20190105,3,2,00:05:51,0.00%,0.00%
/sparta-m7b-2018-heren/,20190313,3,2,00:00:02,0.00%,33.33%
/sparta-m7b-2018-heren/,20190402,3,3,00:00:20,0.00%,33.33%
/sparta-m7b-2018-heren/,20190427,3,3,00:06:50,0.00%,0.00%
/sparta-m7b-2019-dames/,20190505,3,3,00:01:04,0.00%,0.00%
/sparta-m7b-2019-dames/,20190507,3,3,00:00:46,0.00%,0.00%
/sparta-m7b-2019-dames/,20190508,3,3,00:08:37,0.00%,33.33%
/sparta-m7b-2019-dames/,20190514,3,3,00:00:34,0.00%,33.33%
/sparta-m7b-2019-dames/,20190518,3,3,00:00:39,100.00%,66.67%
/sparta-m7b-2019-dames/,20190519,3,2,00:01:31,0.00%,0.00%
/sparta-m7b-2019-dames/,20190524,3,3,00:00:00,100.00%,100.00%
/sparta-m7b-2019-dames/,20190531,3,3,00:00:19,0.00%,0.00%
/sparta-m7b-2019-dames/,20190603,3,3,00:01:21,0.00%,0.00%
/sparta-m7b-2019-dames/,20190606,3,3,00:00:14,0.00%,0.00%
/sparta-m7b-2019-dames/,20190608,3,2,00:01:32,0.00%,0.00%
/sparta-m7b-2019-dames/,20190615,3,1,00:19:14,0.00%,33.33%
/sparta-m7b-2019-dames/,20190617,3,2,00:00:23,0.00%,0.00%
/sparta-m7b-2019-dames/,20190702,3,2,00:00:11,0.00%,0.00%
/sparta-m7b-2019-dames/,20190710,3,3,00:00:40,0.00%,0.00%
/sparta-m7b-2019-heren/,20190516,3,3,00:00:18,0.00%,0.00%
/sparta-m7b-2019-heren/,20190519,3,2,00:00:29,100.00%,66.67%
/sparta-m7b-2019-heren/,20190601,3,3,00:00:51,0.00%,33.33%
/sparta-m7b-2019-heren/,20190607,3,3,00:00:44,0.00%,0.00%
/sparta-m7b-2019-heren/,20190610,3,3,00:00:16,0.00%,0.00%
/sparta-m7b-2019-heren/,20190704,3,3,00:00:27,0.00%,0.00%
/sparta-m7b/,20181002,3,3,00:00:26,100.00%,33.33%
/sparta-m7b/,20181016,3,3,00:00:53,0.00%,66.67%
/sparta-m7b/,20181028,3,3,00:01:58,100.00%,33.33%
/sparta-m7b/,20181101,3,3,00:00:31,0.00%,0.00%
/sparta-m7b/,20181208,3,3,00:00:36,100.00%,66.67%
/sparta-m7b/,20190101,3,3,00:00:25,0.00%,33.33%
/sparta-m7b/,20190112,3,3,00:01:27,0.00%,0.00%
/sparta-m7b/,20190113,3,3,00:00:17,0.00%,0.00%
/sparta-m7b/,20190114,3,3,00:01:34,100.00%,66.67%
/sparta-m7b/,20190129,3,2,00:00:40,0.00%,0.00%
/sparta-m7b/,20190209,3,3,00:00:34,0.00%,0.00%
/sparta-m7b/,20190210,3,3,00:00:27,100.00%,33.33%
/sparta-m7b/,20190213,3,3,00:01:52,0.00%,33.33%
/sparta-m7b/,20190214,3,2,00:00:53,0.00%,0.00%
/sparta-m7b/,20190216,3,2,00:01:30,0.00%,66.67%
/sparta-m7b/,20190219,3,3,00:00:42,0.00%,33.33%
/sparta-m7b/,20190220,3,2,00:00:20,100.00%,33.33%
/sparta-m7b/,20190314,3,2,00:00:17,0.00%,33.33%
/sparta-m7b/,20190323,3,3,00:02:13,100.00%,33.33%
/sparta-m7b/,20190407,3,3,00:00:42,0.00%,0.00%
/sparta-m7b/,20190411,3,3,00:00:00,0.00%,100.00%
/sparta-m7b/,20190418,3,3,00:01:09,0.00%,33.33%
/sparta-m7b/,20190419,3,3,00:00:56,0.00%,66.67%
/sparta-m7b/,20190422,3,2,00:03:41,0.00%,0.00%
/sparta-m7b/,20190424,3,3,00:01:33,100.00%,66.67%
/sparta-m7b/,20190503,3,2,00:03:42,0.00%,33.33%
/sparta-m7b/,20190507,3,3,00:01:41,100.00%,33.33%
/sparta-m7b/,20190516,3,3,00:06:59,0.00%,33.33%
/sparta-m7b/,20190530,3,2,00:00:33,0.00%,0.00%
/sparta-m7b/,20190604,3,3,00:00:00,100.00%,100.00%
/sparta-m7b/,20190619,3,3,00:00:52,50.00%,66.67%
/sparta-m7b/,20190630,3,3,00:01:09,0.00%,33.33%
/sparta-m7b/,20190706,3,2,00:03:45,0.00%,66.67%
/sparta-m7s-500wh-2019-dames/,20181120,3,3,00:01:06,0.00%,33.33%
/sparta-m7s-500wh-2019-dames/,20190112,3,2,00:00:05,0.00%,0.00%
/sparta-m7s-500wh-2019-dames/,20190113,3,3,00:00:28,0.00%,0.00%
/sparta-m7s-500wh-2019-dames/,20190118,3,3,00:00:16,100.00%,33.33%
/sparta-m7s-500wh-2019-dames/,20190212,3,3,00:00:05,100.00%,66.67%
/sparta-m7s-500wh-2019-dames/,20190216,3,3,00:00:24,100.00%,33.33%
/sparta-m7s-500wh-2019-dames/,20190224,3,3,00:00:23,100.00%,33.33%
/sparta-m7s-500wh-2019-dames/,20190226,3,3,00:05:34,100.00%,33.33%
/sparta-m7s-500wh-2019-dames/,20190317,3,2,00:01:27,0.00%,0.00%
/sparta-m7s-500wh-2019-dames/,20190327,3,2,00:01:05,0.00%,0.00%
/sparta-m7s-500wh-2019-dames/,20190404,3,3,00:00:13,0.00%,0.00%
/sparta-m7s-500wh-2019-dames/,20190515,3,2,00:01:03,0.00%,33.33%
/sparta-m7s-500wh-2019-dames/,20190602,3,3,00:00:18,0.00%,0.00%
/sparta-m7s-500wh-2019-dames/,20190702,3,3,00:00:00,100.00%,100.00%
/sparta-m7s-500wh-heren/,20190505,3,2,00:00:57,0.00%,33.33%
/sparta-m7s-500wh-heren/,20190530,3,2,00:00:18,0.00%,0.00%
/sparta-m7s-500wh-heren/,20190610,3,3,00:01:00,0.00%,33.33%
/sparta-m7tb-500-wh-2019-dames/,20190517,3,3,00:02:50,0.00%,0.00%
/sparta-m7tb-500-wh-2019-dames/,20190519,3,3,00:00:38,0.00%,0.00%
/sparta-m7tb-500-wh-2019-dames/,20190523,3,3,00:04:13,0.00%,66.67%
/sparta-m7tb-500-wh-2019-dames/,20190524,3,2,00:01:32,0.00%,0.00%
/sparta-m7tb-500-wh-2019-dames/,20190527,3,3,00:05:06,0.00%,0.00%
/sparta-m7tb-500-wh-2019-dames/,20190601,3,3,00:00:38,0.00%,0.00%
/sparta-m7tb-500-wh-2019-dames/,20190604,3,3,00:00:31,0.00%,33.33%
/sparta-m7tb-500-wh-2019-dames/,20190605,3,3,00:00:43,0.00%,33.33%
/sparta-m7tb-500-wh-2019-dames/,20190611,3,3,00:00:31,0.00%,0.00%
/sparta-m7tb-500-wh-2019-dames/,20190623,3,3,00:00:11,0.00%,0.00%
/sparta-m7tb-500-wh-2019-dames/,20190708,3,2,00:00:20,0.00%,33.33%
/sparta-m8b-500-wh-2019-dames/,20181116,3,3,00:00:53,0.00%,0.00%
/sparta-m8b-500-wh-2019-dames/,20181117,3,3,00:03:31,0.00%,0.00%
/sparta-m8b-500-wh-2019-dames/,20181120,3,3,00:01:22,0.00%,0.00%
/sparta-m8b-500-wh-2019-dames/,20181122,3,3,00:01:51,0.00%,66.67%
/sparta-m8b-500-wh-2019-dames/,20181123,3,3,00:00:43,100.00%,33.33%
/sparta-m8b-500-wh-2019-dames/,20181126,3,2,00:00:41,0.00%,0.00%
/sparta-m8b-500-wh-2019-dames/,20181202,3,3,00:00:36,0.00%,0.00%
/sparta-m8b-500-wh-2019-dames/,20181214,3,3,00:00:33,100.00%,33.33%
/sparta-m8b-500-wh-2019-dames/,20181223,3,3,00:00:34,100.00%,66.67%
/sparta-m8b-500-wh-2019-dames/,20181228,3,3,00:00:30,0.00%,0.00%
/sparta-m8b-500-wh-2019-dames/,20190108,3,3,00:00:32,0.00%,33.33%
/sparta-m8b-500-wh-2019-dames/,20190109,3,3,00:06:35,0.00%,33.33%
/sparta-m8b-500-wh-2019-dames/,20190115,3,2,00:03:08,0.00%,33.33%
/sparta-m8b-500-wh-2019-dames/,20190121,3,3,00:00:47,100.00%,66.67%
/sparta-m8b-500-wh-2019-dames/,20190211,3,3,00:01:13,0.00%,33.33%
/sparta-m8b-500-wh-2019-dames/,20190222,3,3,00:00:35,0.00%,33.33%
/sparta-m8b-500-wh-2019-dames/,20190314,3,3,00:02:03,100.00%,33.33%
/sparta-m8b-500-wh-2019-dames/,20190330,3,3,00:02:37,100.00%,66.67%
/sparta-m8b-500-wh-2019-heren/,20181112,3,3,00:02:55,0.00%,0.00%
/sparta-m8b-500-wh-2019-heren/,20190110,3,3,00:00:43,0.00%,0.00%
/sparta-m8b-500-wh-2019-heren/,20190113,3,3,00:00:30,0.00%,0.00%
/sparta-m8b-500-wh-2019-heren/,20190204,3,3,00:01:13,0.00%,33.33%
/sparta-m8b-500-wh-2019-heren/,20190223,3,3,00:00:43,0.00%,33.33%
/sparta-m8b-500-wh-2019-heren/,20190317,3,3,00:02:03,0.00%,33.33%
/sparta-m8b-500-wh-2019-heren/,20190320,3,2,00:00:23,0.00%,0.00%
/sparta-m8b-500-wh-2019-heren/,20190417,3,3,00:00:14,0.00%,0.00%
/sparta-m8b-500-wh-2019-heren/,20190420,3,3,00:00:00,0.00%,100.00%
/sparta-m8b-500-wh-2019-heren/,20190620,3,3,00:06:52,0.00%,0.00%
/sparta-m8b-500-wh-2019-heren/,20190625,3,3,00:00:02,100.00%,66.67%
/sparta-m8b-500-wh-2019-heren/,20190709,3,3,00:00:36,0.00%,33.33%
/sparta-m8b-500wh-2018-heren/,20181006,3,3,00:00:26,0.00%,33.33%
/sparta-m8b-500wh-2018-heren/,20181012,3,2,00:00:43,0.00%,33.33%
/sparta-m8b-500wh-2018-heren/,20181020,3,2,00:00:52,0.00%,33.33%
/sparta-m8b-500wh-2018-heren/,20181031,3,3,00:01:55,100.00%,66.67%
/sparta-m8b-500wh-2018-heren/,20181102,3,3,00:00:23,0.00%,0.00%
/sparta-m8b-500wh-2018-heren/,20181110,3,1,00:08:20,0.00%,33.33%
/sparta-m8b-500wh-2018-heren/,20181112,3,3,00:00:24,0.00%,0.00%
/sparta-m8b-500wh-2018-heren/,20181225,3,3,00:00:00,100.00%,100.00%
/sparta-m8b-500wh-2018-heren/,20190402,3,3,00:00:16,0.00%,33.33%
/sparta-m8b-500wh-2018-heren/,20190513,3,2,00:01:05,0.00%,33.33%
/sparta-m8b-500wh-2018-heren/,20190703,3,2,00:00:39,50.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20181004,3,3,00:00:09,0.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20181008,3,3,00:01:52,100.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20181011,3,3,00:00:38,0.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20181012,3,2,00:00:26,0.00%,0.00%
/sparta-m8b-500wh-2018-lage-instap/,20181017,3,3,00:07:30,0.00%,0.00%
/sparta-m8b-500wh-2018-lage-instap/,20181031,3,1,00:03:35,0.00%,0.00%
/sparta-m8b-500wh-2018-lage-instap/,20181102,3,3,00:00:34,100.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20181113,3,2,00:03:38,0.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20181115,3,3,00:00:37,100.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20181122,3,2,00:00:29,50.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20181130,3,2,00:02:34,50.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20190108,3,3,00:10:16,100.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190114,3,3,00:00:00,100.00%,100.00%
/sparta-m8b-500wh-2018-lage-instap/,20190115,3,1,00:11:25,0.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190129,3,3,00:00:49,100.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190130,3,3,00:01:08,100.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190212,3,3,00:00:21,0.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20190221,3,3,00:00:40,0.00%,0.00%
/sparta-m8b-500wh-2018-lage-instap/,20190228,3,2,00:00:09,0.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190317,3,2,00:00:35,0.00%,0.00%
/sparta-m8b-500wh-2018-lage-instap/,20190402,3,3,00:00:21,100.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20190405,3,3,00:01:04,100.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20190406,3,3,00:00:59,100.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190407,3,3,00:06:59,100.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20190410,3,3,00:00:53,0.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190411,3,3,00:02:12,0.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190415,3,3,00:00:00,0.00%,100.00%
/sparta-m8b-500wh-2018-lage-instap/,20190420,3,3,00:03:20,0.00%,0.00%
/sparta-m8b-500wh-2018-lage-instap/,20190501,3,2,00:00:42,50.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20190505,3,3,00:03:41,0.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190510,3,3,00:05:42,50.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190520,3,3,00:00:11,0.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190522,3,3,00:00:00,100.00%,100.00%
/sparta-m8b-500wh-2018-lage-instap/,20190525,3,2,00:02:01,50.00%,66.67%
/sparta-m8b-500wh-2018-lage-instap/,20190606,3,3,00:02:03,100.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190608,3,3,00:02:17,0.00%,0.00%
/sparta-m8b-500wh-2018-lage-instap/,20190620,3,2,00:01:29,100.00%,33.33%
/sparta-m8b-500wh-2018-lage-instap/,20190704,3,3,00:01:17,0.00%,66.67%
/sparta-m8i-ltd-600wh-2019-dames/,20181113,3,3,00:00:00,0.00%,100.00%
/sparta-m8i-ltd-600wh-2019-dames/,20181127,3,3,00:00:05,0.00%,66.67%
/sparta-m8i-ltd-600wh-2019-dames/,20181213,3,3,00:01:46,0.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20181229,3,3,00:02:13,0.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20190102,3,3,00:04:47,0.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20190109,3,3,00:10:14,0.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20190318,3,3,00:01:05,0.00%,0.00%
/sparta-m8i-ltd-600wh-2019-dames/,20190321,3,3,00:00:35,0.00%,0.00%
/sparta-m8i-ltd-600wh-2019-dames/,20190404,3,3,00:00:17,0.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20190409,3,3,00:01:06,100.00%,66.67%
/sparta-m8i-ltd-600wh-2019-dames/,20190410,3,2,00:00:46,0.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20190411,3,3,00:00:09,50.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20190421,3,3,00:08:24,100.00%,66.67%
/sparta-m8i-ltd-600wh-2019-dames/,20190425,3,2,00:05:04,0.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20190426,3,3,00:00:23,100.00%,66.67%
/sparta-m8i-ltd-600wh-2019-dames/,20190516,3,2,00:00:57,0.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20190524,3,3,00:00:58,0.00%,0.00%
/sparta-m8i-ltd-600wh-2019-dames/,20190614,3,2,00:04:50,0.00%,66.67%
/sparta-m8i-ltd-600wh-2019-dames/,20190618,3,2,00:03:23,0.00%,33.33%
/sparta-m8i-ltd-600wh-2019-dames/,20190628,3,3,00:00:06,0.00%,66.67%
/sparta-m8i-ltd-600wh-heren/,20181112,3,3,00:03:14,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20181119,3,3,00:00:53,100.00%,33.33%
/sparta-m8i-ltd-600wh-heren/,20190102,3,3,00:00:17,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190111,3,1,00:01:05,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190117,3,3,00:09:29,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190120,3,2,00:00:38,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190210,3,2,00:00:13,0.00%,33.33%
/sparta-m8i-ltd-600wh-heren/,20190218,3,3,00:00:27,0.00%,33.33%
/sparta-m8i-ltd-600wh-heren/,20190220,3,3,00:00:11,100.00%,33.33%
/sparta-m8i-ltd-600wh-heren/,20190222,3,3,00:00:33,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190226,3,2,00:00:58,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190314,3,2,00:00:40,0.00%,33.33%
/sparta-m8i-ltd-600wh-heren/,20190412,3,2,00:06:37,0.00%,33.33%
/sparta-m8i-ltd-600wh-heren/,20190428,3,1,00:00:35,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190515,3,1,00:00:39,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190615,3,3,00:03:35,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190616,3,3,00:00:46,0.00%,0.00%
/sparta-m8i-ltd-600wh-heren/,20190702,3,3,00:01:32,100.00%,66.67%
/sparta-m8s-500wh-2019-dames/,20181123,3,3,00:00:00,100.00%,100.00%
/sparta-m8s-500wh-2019-dames/,20190113,3,3,00:00:19,0.00%,0.00%
/sparta-m8s-500wh-2019-dames/,20190116,3,3,00:00:11,0.00%,33.33%
/sparta-m8s-500wh-2019-dames/,20190203,3,2,00:00:31,0.00%,0.00%
/sparta-m8s-500wh-2019-dames/,20190210,3,3,00:00:22,0.00%,33.33%
/sparta-m8s-500wh-2019-dames/,20190216,3,3,00:00:49,0.00%,0.00%
/sparta-m8s-500wh-2019-dames/,20190218,3,2,00:00:31,0.00%,0.00%
/sparta-m8s-500wh-2019-dames/,20190224,3,1,00:06:00,0.00%,0.00%
/sparta-m8s-500wh-2019-dames/,20190227,3,2,00:00:43,0.00%,33.33%
/sparta-m8s-500wh-2019-dames/,20190402,3,3,00:00:54,0.00%,33.33%
/sparta-m8s-500wh-2019-heren/,20181110,3,3,00:00:05,0.00%,33.33%
/sparta-m8s-500wh-2019-heren/,20190317,3,3,00:00:23,0.00%,33.33%
