# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190604,9,9,00:01:17,44.44%,44.44%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190627,9,8,00:00:52,0.00%,11.11%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190417,9,8,00:00:43,25.00%,22.22%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,20190422,9,6,00:00:35,0.00%,22.22%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-voorwiel,20190412,9,5,00:00:10,25.00%,11.11%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor,20190530,9,8,00:01:04,57.14%,66.67%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190608,9,8,00:00:55,0.00%,11.11%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190610,9,6,00:00:24,0.00%,0.00%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190617,9,8,00:00:40,0.00%,0.00%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190619,9,7,00:03:27,0.00%,11.11%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190628,9,4,00:00:41,0.00%,0.00%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190417,9,6,00:00:24,0.00%,22.22%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190423,9,6,00:00:27,20.00%,11.11%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190426,9,6,00:00:36,0.00%,11.11%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190427,9,6,00:02:42,0.00%,0.00%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190501,9,5,00:01:52,0.00%,0.00%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190504,9,7,00:00:40,0.00%,0.00%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190508,9,4,00:00:28,0.00%,0.00%
/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190510,9,6,00:00:28,33.33%,33.33%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets,20190515,9,6,00:00:39,0.00%,0.00%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190704,9,8,00:00:27,0.00%,33.33%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,20190710,9,6,00:00:42,0.00%,33.33%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190613,9,7,00:00:23,0.00%,0.00%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,20190627,9,3,00:00:25,0.00%,11.11%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-fiets-dames&type[1]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&motorpositie[1]=in-het-voorwiel&orderby=price&order=ASC,20190524,9,1,00:00:05,0.00%,11.11%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-hybridefietsen&motorpositie[0]=in-het-midden&orderby=price&order=ASC,20190422,9,3,00:01:00,0.00%,11.11%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&orderby=price&order=ASC,20190527,9,4,00:00:29,0.00%,0.00%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&orderby=price&order=ASC,20190616,9,4,00:03:34,0.00%,11.11%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&orderby=price&order=ASC,20190622,9,6,00:00:14,0.00%,22.22%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-midden&orderby=price&order=ASC,20190509,9,5,00:00:37,0.00%,0.00%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-midden&orderby=price&order=ASC,20190512,9,7,00:00:50,0.00%,22.22%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-voorwiel&orderby=price&order=ASC,20190521,9,4,00:00:38,0.00%,11.11%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfietsen&motorpositie[0]=in-het-midden&orderby=price&order=DESC,20190410,9,2,00:03:34,0.00%,0.00%
/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfietsen&motorpositie[0]=in-het-voorwiel&orderby=price&order=ASC,20190410,9,5,00:00:40,0.00%,11.11%
/?frametype[0]=elektrische-damesfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190517,9,4,00:00:53,50.00%,11.11%
/?frametype[0]=elektrische-damesfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190617,9,5,00:03:35,0.00%,33.33%
/?frametype[0]=elektrische-damesfietsen&type[1]=speed-pedelec&motorpositie[0]=in-het-achterwiel,20190522,9,7,00:02:58,0.00%,22.22%
/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-hybridefietsen&motorpositie[0]=in-het-midden&orderby=price&order=DESC,20190427,9,1,00:00:15,0.00%,11.11%
/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-mountainbikes&motorpositie[0]=in-het-midden&orderby=price&order=ASC,20190402,9,1,00:00:25,0.00%,0.00%
/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-voorwiel&orderby=price&order=ASC,20190503,9,4,00:00:24,0.00%,22.22%
/?frametype[0]=elektrische-herenfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190522,9,9,00:00:36,11.11%,11.11%
/?frametype[0]=elektrische-herenfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190523,9,8,00:00:35,33.33%,22.22%
/?frametype[0]=elektrische-herenfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190604,9,7,00:00:26,50.00%,55.56%
/?frametype[0]=elektrische-herenfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190614,9,8,00:00:42,0.00%,11.11%
/?frametype[0]=elektrische-herenfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190618,9,7,00:00:49,0.00%,22.22%
/?frametype[0]=elektrische-herenfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190628,9,7,00:02:12,100.00%,22.22%
/?frametype[0]=elektrische-herenfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190701,9,9,00:01:06,0.00%,33.33%
/?frametype[0]=elektrische-herenfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,20190703,9,8,00:01:57,0.00%,11.11%
/?frametype[0]=extra-lage-instap&frametype[1]=elektrische-vouwfietsen&type[0]=elektrische-fiets-dames&motorpositie[0]=in-het-midden&accupositie[0]=onder-de-bagagedrager&prijs[0]=2000-2500&orderby=price&order=ASC,20190412,9,1,00:00:21,0.00%,0.00%
/?merk[]=amslod,20190317,9,8,00:00:16,100.00%,33.33%
/?merk[]=amslod,20190403,9,3,00:01:15,0.00%,22.22%
/?merk[]=batavus-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=e-bikez-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=pegasus-elektrische-fietsen&merk[]=rose-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen,20190515,9,1,00:00:15,0.00%,11.11%
/?merk[]=gazelle-elektrische-fietsen&accupositie[]=in-het-frame-weggewerkt,20190529,9,8,00:01:19,50.00%,22.22%
/?merk[]=gazelle-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190706,9,2,00:00:25,0.00%,0.00%
/?merk[]=gazelle-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190422,9,1,00:00:14,0.00%,0.00%
/?merk[]=koga,20190317,9,7,00:00:29,0.00%,33.33%
/?motortechniek[]=shengyi,20190707,9,7,00:03:50,0.00%,33.33%
/?orderby=price&order=ASC,20181202,9,6,00:00:24,0.00%,11.11%
/?orderby=price&order=ASC,20181214,9,4,00:00:19,0.00%,11.11%
/?orderby=price&order=ASC,20190112,9,6,00:00:17,0.00%,22.22%
/?orderby=price&order=ASC,20190211,9,2,00:00:09,0.00%,0.00%
/?orderby=price&order=ASC,20190221,9,8,00:00:24,0.00%,22.22%
/?orderby=price&order=ASC,20190224,9,6,00:00:16,0.00%,22.22%
/?orderby=price&order=ASC,20190420,9,8,00:00:39,0.00%,22.22%
/?orderby=price&order=ASC,20190428,9,6,00:00:24,0.00%,0.00%
/?orderby=price&order=ASC,20190501,9,8,00:00:32,0.00%,0.00%
/?orderby=price&order=ASC,20190614,9,5,00:00:21,0.00%,11.11%
/?search=,20190413,9,6,00:00:40,0.00%,0.00%
/?search=,20190424,9,6,00:00:16,0.00%,11.11%
/?search=,20190502,9,5,00:00:16,0.00%,11.11%
/?search=,20190517,9,5,00:00:22,0.00%,22.22%
/?search=,20190615,9,7,00:00:30,0.00%,11.11%
/?search=,20190620,9,6,00:00:28,0.00%,0.00%
/?search=cortina,20190320,9,1,00:00:02,0.00%,0.00%
/?search=cortina,20190409,9,1,00:00:06,0.00%,0.00%
/?search=gazelle,20190319,9,3,00:00:14,0.00%,0.00%
/?type[]=e-bike-testwinnaars-2018,20190324,9,7,00:00:30,100.00%,22.22%
/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen,20190404,9,7,00:01:22,28.57%,33.33%
/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen,20190611,9,7,00:05:01,0.00%,33.33%
/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen,20190613,9,7,00:01:11,0.00%,0.00%
/?type[]=elektrische-vouwfiets,20190421,9,8,00:00:39,28.57%,22.22%
/?type[]=elektrische-vouwfiets,20190519,9,9,00:00:48,25.00%,22.22%
/?type[]=elektrische-vouwfiets,20190523,9,6,00:03:19,16.67%,33.33%
/?type[]=elektrische-vouwfiets,20190613,9,6,00:00:39,0.00%,22.22%
/?type[]=elektrische-vouwfiets,20190704,9,4,00:00:19,0.00%,11.11%
/?type[]=elektrische-vouwfietsen,20190408,9,3,00:00:36,0.00%,0.00%
/?type[0]=elektrische-damesfietsen&motorpositie[0]=in-het-achterwiel&accupositie[0]=onder-de-bagagedrager,20190221,9,1,00:00:13,0.00%,0.00%
/?type[0]=elektrische-fiets-dames&orderby=price&order=ASC,20190428,9,1,00:00:23,0.00%,0.00%
/?type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-midden&orderby=price&order=ASC,20190425,9,2,00:00:10,0.00%,0.00%
/?type[0]=elektrische-transportfietsen&motorpositie[0]=in-het-voorwiel&orderby=price&order=ASC,20181015,9,1,00:00:05,0.00%,0.00%
/?type[0]=elektrische-vouwfiets,20190613,9,2,00:00:15,0.00%,0.00%
/ampler-bikes-curt/,20181124,9,8,00:01:27,0.00%,22.22%
/ampler-bikes-curt/,20190317,9,9,00:00:34,200.00%,44.44%
/ampler-bikes-curt/,20190427,9,8,00:01:02,100.00%,11.11%
/ampler-bikes-curt/,20190502,9,9,00:02:30,100.00%,44.44%
/ampler-bikes-curt/,20190514,9,5,00:00:25,0.00%,11.11%
/ampler-bikes-curt/,20190706,9,7,00:03:56,0.00%,55.56%
/ampler-bikes-stout/,20181016,9,8,00:00:25,100.00%,44.44%
/ampler-bikes-stout/,20190221,9,7,00:04:04,0.00%,11.11%
/amslod-aston-mx/,20181007,9,7,00:00:42,100.00%,44.44%
/amslod-aston-mx/,20181009,9,8,00:00:35,0.00%,66.67%
/amslod-aston-mx/,20190205,9,7,00:01:49,75.00%,44.44%
/amslod-aston-mx/,20190209,9,7,00:02:46,100.00%,44.44%
/amslod-aston-mx/,20190315,9,8,00:01:35,25.00%,33.33%
/amslod-aston-mx/,20190317,9,8,00:00:35,66.67%,44.44%
/amslod-aston-mx/,20190405,9,9,00:00:54,100.00%,33.33%
/amslod-aston-mx/,20190425,9,8,00:02:03,100.00%,33.33%
/amslod-aston-mx/,20190502,9,9,00:00:30,0.00%,0.00%
/amslod-aston-mx/,20190602,9,8,00:00:25,33.33%,55.56%
/amslod-aston-mx/,20190612,9,6,00:00:38,66.67%,44.44%
/amslod-aston-mx/,20190613,9,7,00:03:54,66.67%,44.44%
/amslod-aston-mx/,20190710,9,7,00:00:36,100.00%,33.33%
/amslod-carlton-sx/,20181008,9,7,00:00:51,0.00%,11.11%
/amslod-carlton-sx/,20181110,9,7,00:00:47,50.00%,33.33%
/amslod-carlton-sx/,20190210,9,8,00:00:24,85.71%,77.78%
/amslod-carlton-sx/,20190214,9,8,00:00:39,20.00%,22.22%
/amslod-carlton-sx/,20190223,9,8,00:01:00,50.00%,44.44%
/amslod-carlton-sx/,20190324,9,6,00:00:59,66.67%,33.33%
/amslod-croft/,20190220,9,8,00:00:47,0.00%,22.22%
/amslod-croft/,20190302,9,5,00:00:21,33.33%,22.22%
/amslod-croft/,20190313,9,5,00:00:12,33.33%,33.33%
/amslod-hamilton-mx/,20181017,9,7,00:00:45,100.00%,22.22%
/amslod-hamilton-mx/,20181019,9,8,00:01:00,0.00%,11.11%
/amslod-hamilton-mx/,20190324,9,7,00:03:32,0.00%,0.00%
/amslod-hamilton-mx/,20190628,9,4,00:00:29,100.00%,33.33%
/amslod-hamilton-mx/,20190702,9,9,00:00:15,100.00%,88.89%
/amslod-highland-lx/,20190313,9,5,00:00:18,50.00%,22.22%
/amslod-hilston-lx/,20190419,9,7,00:00:50,0.00%,44.44%
/amslod-venton-lx/,20190205,9,7,00:00:20,50.00%,22.22%
/amslod-venton-lx/,20190216,9,6,00:01:07,50.00%,33.33%
/amslod-venton-lx/,20190221,9,9,00:00:38,66.67%,44.44%
/amslod-venton-lx/,20190222,9,7,00:00:37,0.00%,11.11%
/amslod-venton-lx/,20190315,9,8,00:00:24,66.67%,44.44%
/amslod-venton-lx/,20190425,9,6,00:00:18,50.00%,33.33%
/amslod-venton-lx/,20190429,9,4,00:03:59,100.00%,11.11%
/amslod-venton-lx/,20190511,9,7,00:00:28,50.00%,55.56%
/amslod-venton-lx/,20190524,9,7,00:00:29,20.00%,22.22%
/amslod-venton-lx/,20190527,9,8,00:04:24,0.00%,44.44%
/amslod-venton-lx/,20190602,9,9,00:00:23,100.00%,22.22%
/amslod-venton-lx/,20190606,9,7,00:00:19,50.00%,66.67%
/amslod-venton-lx/,20190627,9,7,00:01:41,100.00%,44.44%
/amslod-venton-lx/,20190701,9,7,00:02:04,0.00%,11.11%
/amslod-venton-lx/,20190706,9,7,00:04:39,0.00%,33.33%
/amslod-venton-lx/,20190709,9,6,00:00:33,25.00%,33.33%
/amslod-wellington-mx/,20181007,9,6,00:00:30,0.00%,22.22%
/amslod-wellington-mx/,20181023,9,7,00:01:15,0.00%,33.33%
/amslod-wellington-mx/,20190213,9,7,00:00:35,100.00%,33.33%
/amslod-wellington-mx/,20190224,9,8,00:05:11,33.33%,33.33%
/amslod-wellington-mx/,20190225,9,8,00:04:30,0.00%,44.44%
/amslod-wellington-mx/,20190316,9,9,00:00:37,33.33%,22.22%
/amslod-wellington-mx/,20190411,9,5,00:03:46,0.00%,22.22%
/amslod-wellington-mx/,20190414,9,6,00:00:33,66.67%,33.33%
/batavus-bryte-e-go-2019-dames/,20190227,9,7,00:00:38,0.00%,11.11%
/batavus-bryte-e-go-2019-dames/,20190412,9,9,00:00:55,0.00%,22.22%
/batavus-dinsdag-e-go-2018-dames/,20181015,9,7,00:00:42,0.00%,11.11%
/batavus-dinsdag-e-go-2019-dames/,20190502,9,9,00:00:19,50.00%,22.22%
/batavus-dinsdag-e-go-2019-heren/,20190413,9,3,00:00:37,0.00%,0.00%
/batavus-dinsdag-e-go-2019-heren/,20190502,9,9,00:00:18,0.00%,11.11%
/batavus-dinsdag-e-go-2019-heren/,20190602,9,9,00:00:18,0.00%,0.00%
/batavus-fonk-e-go-2019-dames/,20190423,9,9,00:00:16,0.00%,22.22%
/batavus-fonk-e-go-2019-dames/,20190516,9,9,00:00:23,100.00%,33.33%
/batavus-fonk-e-go-2019-dames/,20190519,9,6,00:00:21,0.00%,11.11%
/batavus-fonk-e-go-2019-dames/,20190526,9,7,00:00:51,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190702,9,9,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190602,9,9,00:00:18,0.00%,22.22%
/batavus-milano-e-go-dames/,20190702,9,9,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-dames/,20190222,9,6,00:05:07,100.00%,11.11%
/batavus-razer-2019-heren/,20190414,9,8,00:00:40,100.00%,44.44%
/batavus-razer-2019-heren/,20190702,9,9,00:00:00,100.00%,100.00%
/batavus-razer-turbo-2019-heren/,20181116,9,9,00:02:17,0.00%,11.11%
/batavus-razer-turbo-2019-heren/,20181129,9,9,00:01:12,0.00%,33.33%
/batavus-razer-turbo-2019-heren/,20181201,9,8,00:00:50,100.00%,66.67%
/batavus-razer-turbo-2019-heren/,20181205,9,7,00:00:24,0.00%,66.67%
/batavus-razer-turbo-2019-heren/,20190120,9,9,00:00:32,0.00%,22.22%
/batavus-razer-turbo-2019-heren/,20190121,9,9,00:00:52,0.00%,22.22%
/batavus-razer-turbo-2019-heren/,20190124,9,9,00:02:39,100.00%,33.33%
/batavus-razer-turbo-2019-heren/,20190128,9,9,00:01:19,0.00%,22.22%
/batavus-razer-turbo-2019-heren/,20190215,9,9,00:01:07,0.00%,22.22%
/batavus-razer-turbo-2019-heren/,20190220,9,7,00:00:29,0.00%,33.33%
/batavus-razer-turbo-2019-heren/,20190222,9,9,00:00:34,0.00%,11.11%
/batavus-razer-turbo-2019-heren/,20190225,9,9,00:00:35,0.00%,22.22%
/batavus-razer-turbo-2019-heren/,20190315,9,8,00:01:24,0.00%,33.33%
/batavus-razer-turbo-2019-heren/,20190402,9,7,00:00:55,0.00%,22.22%
/batavus-razer-turbo-2019-heren/,20190408,9,9,00:09:04,66.67%,77.78%
/batavus-razer-turbo-2019-heren/,20190416,9,7,00:01:43,0.00%,55.56%
/batavus-razer-turbo-2019-heren/,20190422,9,8,00:04:32,75.00%,55.56%
/batavus-razer-turbo-2019-heren/,20190427,9,8,00:00:46,66.67%,33.33%
/batavus-razer-turbo-2019-heren/,20190504,9,9,00:04:20,50.00%,44.44%
/batavus-razer-turbo-2019-heren/,20190511,9,9,00:01:02,25.00%,55.56%
/batavus-razer-turbo-2019-heren/,20190702,9,9,00:00:20,100.00%,77.78%
/batavus-tria-e-go-2019-dames/,20190502,9,9,00:01:26,0.00%,11.11%
/batavus-tria-e-go-2019-heren/,20190503,9,9,00:02:26,100.00%,33.33%
/batavus-tria-e-go-2019-heren/,20190509,9,7,00:02:06,0.00%,11.11%
/batavus-tria-e-go-2019-heren/,20190512,9,9,00:00:50,0.00%,22.22%
/batavus-tria-e-go-2019-heren/,20190517,9,8,00:00:58,50.00%,33.33%
/batavus-wayz-e-go-active-2019-dames/,20190321,9,6,00:01:18,0.00%,33.33%
/batavus-wayz-e-go-active-plus-2019-dames/,20190216,9,7,00:01:10,100.00%,11.11%
/batavus-wayz-e-go-active-plus-2019-dames/,20190321,9,5,00:01:00,0.00%,11.11%
/batavus-wayz-e-go-active-plus-2019-dames/,20190324,9,8,00:00:47,0.00%,22.22%
/batavus-wayz-e-go-active-plus-2019-dames/,20190406,9,8,00:00:47,25.00%,33.33%
/batavus-wayz-e-go-active-plus-2019-dames/,20190414,9,6,00:00:34,50.00%,33.33%
/batavus-wayz-e-go-active-plus-exclusive-2019-dames/,20190505,9,7,00:00:50,100.00%,44.44%
/batavus-wayz-e-go-active-plus-exclusive-2019-dames/,20190705,9,7,00:12:43,0.00%,55.56%
/batavus-wayz-e-go-comfort-2019-dames/,20190228,9,4,00:00:31,0.00%,11.11%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190502,9,9,00:00:24,0.00%,11.11%
/batavus-wayz-e-go-deluxe-2019-dames/,20190221,9,7,00:01:01,0.00%,11.11%
/batavus-wayz-e-go-deluxe-2019-dames/,20190226,9,7,00:01:55,0.00%,22.22%
/batavus-wayz-e-go-deluxe-2019-dames/,20190402,9,7,00:00:44,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190408,9,8,00:01:11,33.33%,22.22%
/batavus-wayz-e-go-deluxe-2019-heren/,20190406,9,8,00:01:07,100.00%,44.44%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181016,9,7,00:01:20,0.00%,33.33%
/batavus-zonar-e-go-2019-dames/,20190402,9,6,00:00:43,0.00%,11.11%
/batavus-zonar-e-go-2019-heren/,20190421,9,8,00:01:34,100.00%,55.56%
/batavus-zonar-e-go-2019-heren/,20190422,9,9,00:00:37,66.67%,44.44%
/bikkel-bikes-bikkel-ibee-sy-dames/,20190602,9,9,00:00:27,100.00%,33.33%
/brinckers-baker-f3-dames/,20181103,9,8,00:00:35,0.00%,0.00%
/brinckers-baker-f3-dames/,20181230,9,9,00:00:37,100.00%,33.33%
/brinckers-baker-f3-dames/,20190122,9,6,00:00:54,0.00%,11.11%
/brinckers-baker-f3-dames/,20190224,9,8,00:00:55,0.00%,0.00%
/brinckers-baker-f3-heren/,20181010,9,8,00:00:20,100.00%,22.22%
/brinckers-baker-f3-heren/,20190222,9,7,00:00:29,0.00%,11.11%
/brinckers-baxter-f7-2019/,20190515,9,8,00:00:27,0.00%,33.33%
/brinckers-baxter-f7-2019/,20190613,9,8,00:00:44,0.00%,11.11%
/brinckers-baxter-f7-2019/,20190624,9,8,00:01:39,0.00%,11.11%
/brinckers-bern-f7-lage-instap/,20181025,9,3,00:01:03,0.00%,11.11%
/brinckers-bern-f7-lage-instap/,20190227,9,9,00:10:52,50.00%,55.56%
/brinckers-bern-f7-lage-instap/,20190228,9,4,00:00:57,0.00%,22.22%
/brinckers-bern-f7-lage-instap/,20190407,9,5,00:01:05,0.00%,0.00%
/brinckers-bern-f7-lage-instap/,20190704,9,5,00:03:16,0.00%,22.22%
/brinckers-blossom-f7-lage-instap/,20190217,9,8,00:00:04,100.00%,66.67%
/brinckers-blossom-f7-lage-instap/,20190708,9,5,00:00:51,0.00%,22.22%
/brinckers-bologna-f7-lage-instap/,20181123,9,9,00:00:00,100.00%,100.00%
/brinckers-bologna-f7-lage-instap/,20181124,9,9,00:00:23,100.00%,66.67%
/brinckers-bologna-f7-lage-instap/,20190217,9,8,00:00:40,100.00%,33.33%
/brinckers-bretagne-m330-nuvinci-heren/,20181008,9,5,00:01:32,0.00%,0.00%
/brinckers-bretagne-m330-nuvinci-lage-instap/,20190316,9,6,00:00:44,0.00%,11.11%
/brinckers-bretagne-m330-nuvinci-lage-instap/,20190402,9,7,00:01:46,0.00%,33.33%
/brinckers-bretagne-m8-lage-instap/,20181029,9,8,00:03:18,100.00%,33.33%
/brinckers-bretagne-m8-lage-instap/,20181103,9,9,00:00:08,100.00%,77.78%
/brinckers-bretagne-m8-lage-instap/,20181104,9,9,00:00:48,100.00%,66.67%
/brinckers-bretagne-m8-lage-instap/,20181112,9,8,00:01:54,33.33%,33.33%
/brinckers-bretagne-m8-lage-instap/,20181114,9,9,00:00:00,100.00%,100.00%
/brinckers-bretagne-m8-lage-instap/,20181118,9,8,00:00:41,75.00%,66.67%
/brinckers-bretagne-m8-lage-instap/,20181213,9,7,00:00:38,100.00%,33.33%
/brinckers-bretagne-m8-lage-instap/,20181226,9,9,00:01:33,50.00%,22.22%
/brinckers-bretagne-m8-lage-instap/,20190129,9,9,00:07:02,66.67%,66.67%
/brinckers-bretagne-m8-lage-instap/,20190318,9,9,00:01:26,0.00%,0.00%
/brinckers-brisbane-m8-2019-dames/,20190410,9,5,00:00:15,0.00%,22.22%
/brinckers-brisbane-m8-2019-dames/,20190417,9,7,00:01:59,50.00%,11.11%
/brinckers-brisbane-m8-2019-dames/,20190502,9,9,00:00:38,85.71%,88.89%
/brinckers-brisbane-m8-2019-dames/,20190705,9,8,00:01:05,0.00%,44.44%
/brinckers-brisbane-m8-2019-heren/,20190414,9,6,00:06:49,100.00%,55.56%
/brinckers-brisbane-m8-2019-heren/,20190613,9,6,00:04:27,0.00%,22.22%
/brinckers-brooklyn-f7-lage-instap/,20181005,9,8,00:00:17,0.00%,55.56%
/brinckers-brooklyn-f7-lage-instap/,20181017,9,8,00:01:17,100.00%,55.56%
/brinckers-brooklyn-f7-lage-instap/,20190218,9,7,00:00:44,0.00%,11.11%
/brinckers-brooklyn-f7-lage-instap/,20190312,9,5,00:00:09,0.00%,33.33%
/brinckers-brooklyn-f7-lage-instap/,20190326,9,9,00:01:06,50.00%,55.56%
/brinckers-brooklyn-f8-lage-instap/,20190102,9,9,00:00:59,83.33%,77.78%
/brinckers-brooklyn-f8-lage-instap/,20190106,9,8,00:01:58,66.67%,77.78%
/brinckers-brooklyn-f8-lage-instap/,20190123,9,9,00:00:37,100.00%,77.78%
/brinckers-brooklyn-f8-lage-instap/,20190213,9,6,00:00:24,0.00%,0.00%
/brinckers-brooklyn-f8-lage-instap/,20190216,9,9,00:00:29,100.00%,33.33%
/brinckers-brooklyn-f8-lage-instap/,20190402,9,8,00:00:35,0.00%,22.22%
/brinckers-brooklyn-f8-lage-instap/,20190502,9,9,00:00:20,0.00%,11.11%
/brinckers-brooklyn-f8-lage-instap/,20190702,9,9,00:00:00,100.00%,100.00%
/brinckers-granville-m310-400-2019-dames/,20190702,9,9,00:00:54,100.00%,88.89%
/brinckers-granville-m8-500-2019-dames/,20190608,9,7,00:07:22,0.00%,44.44%
/brinckers-granville-m8-500-lage-instap/,20190220,9,7,00:01:01,100.00%,33.33%
/brinckers-granville-m8-lage-instap/,20181005,9,5,00:03:11,50.00%,11.11%
/brinckers-granville-s9-500-2019-dames/,20190605,9,7,00:00:30,0.00%,33.33%
/brinckers-granville-s9-500-2019-dames/,20190621,9,7,00:00:45,0.00%,22.22%
/brinckers-granville-s9-500-2019-dames/,20190628,9,9,00:05:43,0.00%,11.11%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190626,9,5,00:03:09,50.00%,22.22%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190407,9,9,00:00:59,60.00%,33.33%
/brinckers-granville-sport-m9-500wh-2019-heren/,20190502,9,8,00:00:30,0.00%,0.00%
