# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/sparta-f8e/,20190228,8,4,00:00:22,0.00%,0.00%
/sparta-f8e/,20190301,8,3,00:00:20,0.00%,0.00%
/sparta-f8e/,20190303,8,3,00:00:18,0.00%,12.50%
/sparta-f8e/,20190306,8,3,00:00:12,0.00%,25.00%
/sparta-f8e/,20190310,8,4,00:00:04,0.00%,37.50%
/sparta-m10i-2018-dames/,20190301,8,4,00:00:03,0.00%,25.00%
/sparta-m10i-2018-dames/,20190306,8,3,00:00:07,0.00%,0.00%
/sparta-m10i-2018-dames/,20190309,8,4,00:00:28,0.00%,12.50%
/sparta-m10ti-smart-500wh-2019-dames/,20190305,8,4,00:00:18,0.00%,25.00%
/sparta-m10ti-smart-500wh-2019-dames/,20190309,8,4,00:00:11,0.00%,0.00%
/sparta-m10ti-smart-500wh-2019-dames/,20190710,8,4,00:01:13,0.00%,0.00%
/sparta-m10ti-smart-500wh-2019-heren/,20190307,8,4,00:00:09,0.00%,12.50%
/sparta-m11ti-smart-500wh-2019-heren/,20181110,8,6,00:01:48,0.00%,12.50%
/sparta-m11ti-smart-500wh-2019-heren/,20181125,8,8,00:00:59,100.00%,12.50%
/sparta-m11ti-smart-500wh-2019-heren/,20190305,8,4,00:00:09,0.00%,12.50%
/sparta-m11ti-smart-500wh-2019-heren/,20190311,8,4,00:00:28,0.00%,12.50%
/sparta-m11ti-smart-500wh-2019-heren/,20190312,8,4,00:00:35,0.00%,12.50%
/sparta-m7b-2019-heren/,20190502,8,7,00:00:43,0.00%,12.50%
/sparta-m7b/,20190309,8,3,00:00:29,0.00%,12.50%
/sparta-m7b/,20190602,8,8,00:00:20,100.00%,25.00%
/sparta-m7s-500wh-2019-dames/,20190227,8,8,00:00:38,100.00%,25.00%
/sparta-m7tb-500-wh-2019-dames/,20190513,8,7,00:00:29,0.00%,0.00%
/sparta-m7tb-500-wh-2019-dames/,20190514,8,5,00:00:24,0.00%,25.00%
/sparta-m7tb-500-wh-2019-dames/,20190609,8,7,00:03:20,0.00%,25.00%
/sparta-m7tb-500-wh-2019-dames/,20190615,8,7,00:02:52,0.00%,12.50%
/sparta-m7tb-500-wh-2019-dames/,20190626,8,7,00:01:16,0.00%,12.50%
/sparta-m7tb-500-wh-2019-dames/,20190710,8,8,00:02:51,0.00%,25.00%
/sparta-m8b-500-wh-2019-dames/,20190127,8,8,00:00:46,100.00%,37.50%
/sparta-m8b-500-wh-2019-dames/,20190206,8,5,00:01:07,100.00%,25.00%
/sparta-m8b-500-wh-2019-dames/,20190210,8,6,00:02:32,0.00%,25.00%
/sparta-m8b-500-wh-2019-dames/,20190221,8,8,00:00:48,50.00%,12.50%
/sparta-m8b-500-wh-2019-heren/,20190522,8,8,00:00:29,0.00%,25.00%
/sparta-m8b-500-wh-2019-heren/,20190524,8,5,00:06:33,0.00%,37.50%
/sparta-m8b-500-wh-2019-heren/,20190525,8,6,00:01:45,0.00%,37.50%
/sparta-m8b-500-wh-2019-heren/,20190527,8,8,00:01:21,50.00%,37.50%
/sparta-m8b-500-wh-2019-heren/,20190610,8,6,00:00:53,100.00%,25.00%
/sparta-m8b-500-wh-2019-heren/,20190624,8,7,00:00:46,0.00%,37.50%
/sparta-m8b-500-wh-2019-heren/,20190628,8,6,00:03:48,0.00%,25.00%
/sparta-m8b-500-wh-2019-heren/,20190702,8,8,00:11:23,100.00%,75.00%
/sparta-m8b-500-wh-2019-heren/,20190708,8,8,00:00:55,100.00%,50.00%
/sparta-m8b-500wh-2018-heren/,20190304,8,4,00:00:27,0.00%,25.00%
/sparta-m8b-500wh-2018-lage-instap/,20181015,8,7,00:00:50,0.00%,12.50%
/sparta-m8b-500wh-2018-lage-instap/,20190302,8,4,00:00:01,0.00%,37.50%
/sparta-m8b-500wh-2018-lage-instap/,20190403,8,6,00:01:02,0.00%,37.50%
/sparta-m8i-ltd-600wh-2019-dames/,20181204,8,3,00:00:40,0.00%,25.00%
/sparta-m8i-ltd-600wh-2019-dames/,20181225,8,6,00:04:54,50.00%,37.50%
/sparta-m8i-ltd-600wh-2019-dames/,20190114,8,7,00:00:52,100.00%,50.00%
/sparta-m8i-ltd-600wh-2019-dames/,20190115,8,7,00:00:47,100.00%,37.50%
/sparta-m8i-ltd-600wh-2019-dames/,20190128,8,7,00:01:19,0.00%,12.50%
/sparta-m8i-ltd-600wh-2019-dames/,20190205,8,5,00:00:43,0.00%,12.50%
/sparta-m8i-ltd-600wh-2019-dames/,20190315,8,7,00:00:50,100.00%,50.00%
/sparta-m8i-ltd-600wh-2019-dames/,20190403,8,8,00:01:25,80.00%,50.00%
/sparta-m8i-ltd-600wh-2019-dames/,20190517,8,3,00:09:53,50.00%,25.00%
/sparta-m8i-ltd-600wh-heren/,20190202,8,8,00:00:28,80.00%,50.00%
/sparta-m8i-ltd-600wh-heren/,20190301,8,3,00:00:06,0.00%,12.50%
/sparta-m8i-ltd-600wh-heren/,20190303,8,4,00:00:23,0.00%,12.50%
/sparta-m8i-ltd-600wh-heren/,20190306,8,4,00:00:07,0.00%,0.00%
/sparta-m8s-500wh-2019-dames/,20190304,8,4,00:00:17,0.00%,12.50%
/sparta-m8s-500wh-2019-dames/,20190311,8,1,00:02:01,0.00%,0.00%
/sparta-m8s-di-2-500wh-2019-dames/,20190308,8,4,00:00:12,0.00%,12.50%
/sparta-m8s-di-2-500wh-2019-dames/,20190310,8,4,00:00:12,0.00%,0.00%
/sparta-m8s-di-2-500wh-2019-heren/,20190303,8,4,00:00:22,0.00%,0.00%
/sparta-m8tb-500-wh-2019-dames/,20181114,8,4,00:00:18,100.00%,25.00%
/sparta-m8tb-500-wh-2019-dames/,20181121,8,6,00:00:36,50.00%,12.50%
/sparta-m8tb-500-wh-2019-dames/,20181125,8,7,00:00:51,50.00%,25.00%
/sparta-m8tb-500-wh-2019-dames/,20181129,8,5,00:02:50,0.00%,12.50%
/sparta-m8tb-500-wh-2019-dames/,20181224,8,5,00:01:28,100.00%,37.50%
/sparta-m8tb-500-wh-2019-dames/,20190105,8,7,00:09:18,100.00%,62.50%
/sparta-m8tb-500-wh-2019-dames/,20190118,8,4,00:00:33,0.00%,0.00%
/sparta-m8tb-500-wh-2019-dames/,20190123,8,5,00:00:31,66.67%,37.50%
/sparta-m8tb-500-wh-2019-dames/,20190127,8,7,00:01:53,0.00%,25.00%
/sparta-m8tb-500-wh-2019-dames/,20190209,8,7,00:00:24,50.00%,25.00%
/sparta-m8tb-500-wh-2019-dames/,20190219,8,8,00:00:32,0.00%,25.00%
/sparta-m8tb-500-wh-2019-dames/,20190221,8,6,00:02:10,100.00%,12.50%
/sparta-m8tb-500-wh-2019-dames/,20190315,8,7,00:01:32,33.33%,37.50%
/sparta-m8tb-500-wh-2019-dames/,20190406,8,8,00:01:10,0.00%,12.50%
/sparta-m8tb-500-wh-2019-dames/,20190427,8,7,00:00:27,50.00%,25.00%
/sparta-m8tb-500-wh-2019-heren/,20190123,8,6,00:00:48,50.00%,37.50%
/sparta-m8tb-500-wh-2019-heren/,20190206,8,7,00:00:43,100.00%,25.00%
/sparta-m8tb-500-wh-2019-heren/,20190218,8,5,00:00:18,0.00%,12.50%
/sparta-m8tb-500-wh-2019-heren/,20190221,8,8,00:01:01,0.00%,25.00%
/sparta-m8tb-500-wh-2019-heren/,20190222,8,7,00:01:51,100.00%,37.50%
/sparta-m8tb-500-wh-2019-heren/,20190223,8,8,00:00:33,100.00%,12.50%
/sparta-m8tb-500-wh-2019-heren/,20190226,8,7,00:01:18,0.00%,25.00%
/sparta-m8tb-500-wh-2019-heren/,20190310,8,4,00:00:31,0.00%,0.00%
/sparta-m8tb-500-wh-2019-heren/,20190505,8,5,00:00:41,100.00%,25.00%
/sparta-m8ti-smart-2019-dames/,20190112,8,6,00:00:29,0.00%,12.50%
/sparta-m8ti-smart-2019-dames/,20190120,8,6,00:02:21,0.00%,0.00%
/sparta-m8ti-smart-2019-dames/,20190130,8,7,00:00:34,100.00%,37.50%
/sparta-m8ti-smart-2019-dames/,20190207,8,7,00:00:23,0.00%,37.50%
/sparta-m8ti-smart-2019-dames/,20190224,8,7,00:00:29,0.00%,12.50%
/sparta-m8ti-smart-2019-heren/,20190311,8,4,00:00:05,0.00%,12.50%
/sparta-m8ti-smart-2019-heren/,20190312,8,4,00:00:12,0.00%,0.00%
/sparta-m9b-500-wh-2019-dames/,20190224,8,8,00:00:19,100.00%,37.50%
/sparta-m9b-500-wh-2019-dames/,20190312,8,4,00:00:16,0.00%,12.50%
/sparta-m9b-e-speed-2019-dames/,20190301,8,4,00:00:09,0.00%,0.00%
/sparta-m9b-e-speed-2019-dames/,20190303,8,4,00:00:12,0.00%,12.50%
/sparta-m9tb-500-wh-2019-dames/,20190202,8,7,00:00:36,100.00%,25.00%
/sparta-m9tb-500-wh-2019-heren/,20190208,8,7,00:03:35,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20190224,8,7,00:00:25,0.00%,25.00%
/sparta-m9tb-500-wh-2019-heren/,20190305,8,4,00:00:07,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190228,8,6,00:01:39,0.00%,25.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190301,8,4,00:00:53,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190305,8,4,00:00:07,0.00%,12.50%
/sparta-marathon-f3e-ltd-2019-dames/,20190306,8,4,00:00:05,0.00%,25.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190301,8,4,00:00:10,0.00%,12.50%
/sparta-marathon-f3e-ltd-2019-heren/,20190303,8,4,00:00:25,0.00%,12.50%
/sparta-marathon-f7e-ltd-2019-dames/,20190220,8,8,00:00:19,0.00%,37.50%
/sparta-marathon-f7e-ltd-2019-dames/,20190306,8,4,00:00:10,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-heren/,20190301,8,4,00:00:02,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-heren/,20190308,8,4,00:00:21,0.00%,0.00%
/sparta-mojo-smart-electric/,20190602,8,8,00:00:19,100.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20190304,8,3,00:00:34,0.00%,12.50%
/sparta-pick-up-deluxe-smart-electric-n7-2018-dames/,20190210,8,3,00:04:28,100.00%,37.50%
/sparta-pick-up-deluxe-smart-electric-n7-2018-dames/,20190602,8,8,00:00:21,50.00%,37.50%
/sparta-r10ti-2019-dames/,20181114,8,3,00:01:02,0.00%,12.50%
/sparta-r10ti-2019-dames/,20181121,8,6,00:00:54,0.00%,12.50%
/sparta-r10ti-2019-dames/,20181124,8,7,00:02:05,100.00%,25.00%
/sparta-r10ti-2019-dames/,20181230,8,7,00:01:09,100.00%,12.50%
/sparta-r10ti-2019-dames/,20190207,8,8,00:00:28,100.00%,37.50%
/sparta-r10ti-2019-dames/,20190216,8,8,00:01:45,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190223,8,7,00:00:51,0.00%,12.50%
/sparta-r10ti-2019-dames/,20190226,8,7,00:00:14,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190311,8,4,00:01:53,0.00%,0.00%
/sparta-r10ti-2019-heren/,20181230,8,3,00:00:44,0.00%,25.00%
/sparta-r10ti-2019-heren/,20190224,8,8,00:00:44,0.00%,12.50%
/sparta-r10ti-ltd/,20190306,8,4,00:00:34,0.00%,12.50%
/sparta-r10ti-ltd/,20190502,8,8,00:00:17,0.00%,0.00%
/sparta-r10ti-ltd/,20190702,8,8,00:00:00,100.00%,100.00%
/sparta-r1e-2019-dames/,20190302,8,4,00:00:08,0.00%,25.00%
/sparta-r1e-2019-dames/,20190305,8,4,00:00:19,0.00%,12.50%
/sparta-r1e-2019-heren/,20190311,8,4,00:00:38,0.00%,0.00%
/sparta-r20i-ltd-2019-dames/,20190224,8,5,00:00:40,0.00%,25.00%
/sparta-r20i-ltd-2019-dames/,20190309,8,3,00:00:32,0.00%,12.50%
/sparta-r20i-ltd-2019-dames/,20190310,8,4,00:00:28,0.00%,12.50%
/sparta-r20i-ltd-2019-dames/,20190317,8,6,00:00:44,0.00%,12.50%
/sparta-r20i-ltd-2019-heren/,20190309,8,3,00:00:04,0.00%,37.50%
/sparta-r5e-2018-lage-instap/,20181003,8,5,00:01:07,100.00%,37.50%
/sparta-r5e-2018-lage-instap/,20181129,8,5,00:01:26,0.00%,12.50%
/sparta-r5e-2018-lage-instap/,20190311,8,3,00:00:26,0.00%,0.00%
/sparta-r5e-2018-lage-instap/,20190313,8,4,00:00:25,0.00%,12.50%
/sparta-r5e-2018-lage-instap/,20190423,8,5,00:00:51,0.00%,25.00%
/sparta-r5te-ltd-2019-heren/,20190302,8,4,00:00:15,0.00%,0.00%
/sparta-r5te-ltd-2019-heren/,20190310,8,4,00:00:18,0.00%,12.50%
/sparta-r5te-smart-2019-dames/,20190127,8,7,00:01:30,0.00%,25.00%
/sparta-r5te-smart-2019-dames/,20190205,8,8,00:00:48,0.00%,25.00%
/sparta-r5te-smart-2019-dames/,20190209,8,7,00:00:46,100.00%,37.50%
/sparta-r5te-smart-2019-dames/,20190212,8,8,00:00:31,0.00%,50.00%
/sparta-r5te-smart-2019-dames/,20190216,8,7,00:00:17,0.00%,25.00%
/sparta-r5te-smart-2019-dames/,20190409,8,6,00:00:35,100.00%,62.50%
/sparta-r5te-smart-2019-heren/,20181118,8,6,00:00:25,0.00%,0.00%
/sparta-r5te-smart-2019-heren/,20190221,8,8,00:03:17,0.00%,0.00%
/sparta-regular-f3e-smart-2019-dames/,20190508,8,8,00:01:14,100.00%,37.50%
/sparta-regular-f3e-smart-2019-dames/,20190509,8,7,00:00:40,0.00%,12.50%
/sparta-regular-smart-electric-n3/,20190502,8,8,00:00:23,0.00%,0.00%
/sparta-regular-smart-electric-n3/,20190602,8,8,00:00:17,0.00%,25.00%
/sparta-regular-smart-electric-n7/,20190602,8,8,00:00:19,0.00%,0.00%
/sparta-vedette-r1z-2019-heren/,20190505,8,8,00:00:28,0.00%,0.00%
/sparta-vedette-r1z-2019-heren/,20190513,8,4,00:04:12,0.00%,25.00%
/sparta-vedette-r1z-2019-heren/,20190514,8,7,00:00:56,100.00%,37.50%
/specialized-como-3-0-2019/,20190605,8,7,00:01:17,100.00%,25.00%
/specialized-como-3-0-2019/,20190616,8,7,00:01:19,0.00%,50.00%
/specialized-como-3-0-2019/,20190703,8,6,00:00:55,0.00%,12.50%
/specialized-como-3-0-2019/,20190709,8,8,00:01:13,0.00%,0.00%
/specialized-como-3-0/,20190424,8,6,00:03:22,0.00%,25.00%
/specialized-como-3-0/,20190620,8,6,00:02:20,0.00%,0.00%
/specialized-vado-4-0-2019/,20190517,8,8,00:00:59,0.00%,37.50%
/specialized-vado-4-0-2019/,20190520,8,8,00:00:39,0.00%,12.50%
/specialized-vado-4-0-2019/,20190523,8,6,00:00:46,0.00%,12.50%
/specialized-vado-4-0-2019/,20190611,8,7,00:00:51,50.00%,25.00%
/specialized-vado-4-0-2019/,20190701,8,7,00:00:55,0.00%,12.50%
/specialized-vado-6-0/,20190516,8,8,00:00:57,50.00%,62.50%
/specialized-vado-6-0/,20190517,8,8,00:00:24,0.00%,12.50%
/specialized-vado-6-0/,20190520,8,7,00:01:01,0.00%,12.50%
/specialized-vado-6-0/,20190522,8,8,00:00:28,0.00%,0.00%
/specialized-vado-6-0/,20190609,8,6,00:00:43,0.00%,12.50%
/specialized-vado-6-0/,20190623,8,7,00:02:10,0.00%,25.00%
/stella-citta-2018/,20190608,8,7,00:01:02,0.00%,0.00%
/stella-citta-2018/,20190704,8,7,00:01:24,100.00%,12.50%
/stella-dolce-comfort-fdst-2019/,20190612,8,7,00:06:58,85.71%,87.50%
/stella-dolce-comfort-fdst-2019/,20190706,8,5,00:02:41,0.00%,50.00%
/stella-fietsen-stella-livorno-champagne/,20181007,8,6,00:03:12,66.67%,75.00%
/stella-fietsen-vicenza-superior-nero-6/,20190602,8,8,00:00:18,50.00%,12.50%
/stella-livorno-dames-2019/,20190530,8,7,00:00:24,100.00%,87.50%
/stella-livorno-dames-2019/,20190614,8,7,00:00:22,83.33%,75.00%
/stella-livorno-superior-mdb-heren-2019/,20190609,8,5,00:06:11,100.00%,50.00%
/stella-trekking-premium-mdb-2019/,20190514,8,8,00:00:33,100.00%,25.00%
/stella-trekking-premium-mdb-2019/,20190522,8,7,00:03:36,100.00%,25.00%
/stella-trekking-premium-mdb-2019/,20190526,8,7,00:00:49,100.00%,37.50%
/stella-trekking-premium-mdb-2019/,20190621,8,6,00:00:56,0.00%,25.00%
/stella-trekking-premium-mdb-2019/,20190625,8,7,00:03:12,100.00%,25.00%
/stella-trekking-premium-mdb-dames-2019/,20190513,8,8,00:00:39,0.00%,25.00%
/stromer-st1-600wh-sport-45km/,20181009,8,8,00:01:27,0.00%,37.50%
/stromer-st1-600wh-sport-45km/,20181102,8,8,00:00:27,0.00%,50.00%
/stromer-st1-600wh-sport-45km/,20181103,8,8,00:00:47,100.00%,50.00%
/stromer-st1-600wh-sport-45km/,20181128,8,7,00:00:25,0.00%,37.50%
/stromer-st1-600wh-sport-45km/,20181203,8,8,00:01:02,100.00%,50.00%
/stromer-st1-600wh-sport-45km/,20181207,8,8,00:00:31,0.00%,37.50%
/stromer-st1-600wh-sport-45km/,20181218,8,8,00:02:08,0.00%,25.00%
/stromer-st1-600wh-sport-45km/,20181219,8,8,00:00:57,0.00%,37.50%
/stromer-st1-600wh-sport-45km/,20181225,8,6,00:00:59,100.00%,25.00%
/stromer-st1-600wh-sport-45km/,20190106,8,8,00:00:30,0.00%,12.50%
/stromer-st1-600wh-sport-45km/,20190107,8,8,00:01:50,0.00%,25.00%
/stromer-st1-600wh-sport-45km/,20190111,8,5,00:00:52,0.00%,0.00%
/stromer-st1-600wh-sport-45km/,20190115,8,8,00:01:54,0.00%,12.50%
/stromer-st1-600wh-sport-45km/,20190209,8,7,00:00:41,0.00%,37.50%
/stromer-st1-600wh-sport-45km/,20190212,8,7,00:01:03,0.00%,12.50%
/stromer-st1-600wh-sport-45km/,20190414,8,8,00:02:04,0.00%,25.00%
/stromer-st1-600wh-sport-45km/,20190505,8,8,00:00:55,0.00%,62.50%
/stromer-st1-600wh-sport-45km/,20190523,8,8,00:01:30,66.67%,37.50%
/stromer-st1-600wh-sport-45km/,20190525,8,7,00:00:31,100.00%,12.50%
/stromer-st1-600wh-sport-45km/,20190606,8,8,00:00:43,0.00%,12.50%
/stromer-st1-600wh-sport-45km/,20190624,8,7,00:00:27,0.00%,12.50%
/stromer-st1-600wh-sport-45km/,20190625,8,7,00:00:53,100.00%,50.00%
/stromer-st1-600wh-sport-45km/,20190707,8,8,00:01:06,0.00%,50.00%
/stromer-st1-600wh-sport/,20181008,8,8,00:01:15,0.00%,25.00%
/stromer-st1-x-1000wh-2018-comfort-45km/,20190303,8,4,00:00:08,0.00%,25.00%
/stromer-st1-x-1000wh-2018-comfort-45km/,20190305,8,4,00:00:17,0.00%,12.50%
/stromer-st1-x-1000wh-2018-comfort-45km/,20190307,8,3,00:00:48,0.00%,0.00%
/stromer-st1-x-1000wh-2018-comfort-45km/,20190504,8,7,00:01:29,50.00%,50.00%
/stromer-st1-x-1000wh-2019-sport-45km/,20181014,8,7,00:00:39,0.00%,25.00%
/stromer-st1-x-1000wh-2019-sport-45km/,20181020,8,6,00:01:34,0.00%,12.50%
/stromer-st1-x-1000wh-2019-sport-45km/,20181119,8,7,00:00:57,100.00%,25.00%
/stromer-st1-x-1000wh-2019-sport-45km/,20190111,8,6,00:01:08,0.00%,12.50%
/stromer-st1-x-1000wh-2019-sport-45km/,20190121,8,6,00:00:46,75.00%,62.50%
/stromer-st1-x-1000wh-2019-sport-45km/,20190217,8,5,00:00:30,0.00%,0.00%
/stromer-st1-x-1000wh-2019-sport-45km/,20190221,8,7,00:00:36,0.00%,12.50%
/stromer-st1-x-1000wh-2019-sport-45km/,20190222,8,7,00:00:30,50.00%,50.00%
/stromer-st1-x-1000wh-2019-sport-45km/,20190313,8,5,00:00:22,0.00%,12.50%
/stromer-st1-x-600wh-2017-sport/,20190220,8,6,00:00:49,100.00%,12.50%
/stromer-st1-x-600wh-2017-sport/,20190308,8,4,00:00:17,0.00%,0.00%
/stromer-st1-x-600wh-2017-sport/,20190512,8,8,00:02:10,100.00%,37.50%
/stromer-st1-x-600wh-2018-comfort-45km/,20190302,8,4,00:00:20,0.00%,0.00%
/stromer-st1-x-600wh-2018-comfort-45km/,20190602,8,8,00:00:19,0.00%,12.50%
/stromer-st1-x-600wh-2018-sport-45km-2/,20181019,8,8,00:01:07,0.00%,12.50%
/stromer-st1-x-600wh-2018-sport-45km-2/,20190108,8,8,00:00:34,0.00%,37.50%
/stromer-st1-x-600wh-2018-sport-45km-2/,20190114,8,8,00:00:53,100.00%,25.00%
/stromer-st1-x-600wh-2018-sport-45km-2/,20190122,8,6,00:00:31,0.00%,25.00%
/stromer-st1-x-600wh-2018-sport-45km-2/,20190210,8,7,00:01:09,0.00%,12.50%
/stromer-st1-x-600wh-2018-sport-45km-2/,20190220,8,8,00:00:40,0.00%,25.00%
/stromer-st1-x-600wh-2018-sport-45km-2/,20190223,8,8,00:00:45,100.00%,25.00%
/stromer-st1-x-600wh-2018-sport-45km-2/,20190301,8,4,00:00:16,0.00%,12.50%
/stromer-st1-x-600wh-2018-sport-45km-2/,20190302,8,4,00:00:08,0.00%,12.50%
/stromer-st1-x-600wh-2018-sport-45km-2/,20190312,8,4,00:00:11,0.00%,12.50%
/stromer-st1-x-600wh-2018-sport-45km/,20181202,8,8,00:00:16,0.00%,50.00%
/stromer-st1-x-600wh-2018-sport-45km/,20181212,8,8,00:00:26,0.00%,50.00%
/stromer-st1-x-600wh-2018-sport-45km/,20181222,8,6,00:01:01,0.00%,25.00%
/stromer-st1-x-600wh-2018-sport-45km/,20190103,8,7,00:01:57,0.00%,37.50%
/stromer-st1-x-600wh-2018-sport-45km/,20190107,8,8,00:02:21,0.00%,0.00%
/stromer-st1-x-600wh-2018-sport-45km/,20190202,8,8,00:00:38,100.00%,37.50%
/stromer-st1-x-600wh-2018-sport-45km/,20190203,8,7,00:00:35,0.00%,12.50%
/stromer-st1-x-600wh-2018-sport-45km/,20190303,8,4,00:00:06,0.00%,25.00%
/stromer-st1-x-600wh-2018-sport-45km/,20190305,8,4,00:00:11,0.00%,37.50%
/stromer-st1-x-600wh-2018-sport-45km/,20190410,8,7,00:00:46,0.00%,37.50%
/stromer-st1-x-600wh-2018-sport-45km/,20190415,8,8,00:00:47,33.33%,37.50%
/stromer-st1-x-600wh-2018-sport-45km/,20190521,8,7,00:01:13,75.00%,75.00%
/stromer-st1-x-600wh-2018-sport-45km/,20190528,8,8,00:00:13,25.00%,37.50%
/stromer-st1-x-600wh-2018-sport-45km/,20190601,8,7,00:04:01,60.00%,50.00%
/stromer-st1-x-600wh-2018-sport-45km/,20190607,8,6,00:00:46,0.00%,12.50%
/stromer-st1-x-600wh-2018-sport-45km/,20190624,8,8,00:00:47,100.00%,37.50%
/stromer-st1-x-600wh-2018-sport-45km/,20190701,8,6,00:02:59,0.00%,25.00%
/stromer-st1-x-600wh-2018-sport-45km/,20190708,8,7,00:00:57,0.00%,37.50%
/stromer-st1-x-800wh-2018-comfort-45km/,20190128,8,8,00:01:10,0.00%,0.00%
/stromer-st1-x-800wh-2018-comfort-45km/,20190209,8,6,00:00:22,0.00%,12.50%
/stromer-st1-x-800wh-2018-comfort-45km/,20190223,8,8,00:00:54,0.00%,25.00%
/stromer-st1-x-800wh-2018-comfort-45km/,20190305,8,4,00:00:08,0.00%,25.00%
/stromer-st1-x-800wh-2018-sport-45km/,20181022,8,8,00:00:34,0.00%,0.00%
/stromer-st1-x-800wh-2018-sport-45km/,20181110,8,5,00:00:45,100.00%,25.00%
/stromer-st1-x-800wh-2018-sport-45km/,20181220,8,8,00:01:46,0.00%,0.00%
/stromer-st1-x-800wh-2018-sport-45km/,20190202,8,8,00:00:33,0.00%,0.00%
/stromer-st1-x-800wh-2018-sport-45km/,20190430,8,7,00:00:42,33.33%,25.00%
/stromer-st1-x-800wh-2018-sport-45km/,20190602,8,8,00:00:21,0.00%,12.50%
/stromer-st1-x-800wh-2018-sport-45km/,20190620,8,7,00:00:47,0.00%,12.50%
/stromer-st2-1000wh-2018-comfort-45km/,20190219,8,8,00:00:38,0.00%,25.00%
/stromer-st2-1000wh-2018-comfort-45km/,20190221,8,6,00:00:28,100.00%,37.50%
/stromer-st2-1000wh-2018-comfort-45km/,20190302,8,4,00:00:53,0.00%,25.00%
/stromer-st2-1000wh-2018-comfort-45km/,20190304,8,4,00:00:11,0.00%,12.50%
/stromer-st2-1000wh-2018-sport-45km/,20181022,8,8,00:01:02,0.00%,12.50%
/stromer-st2-1000wh-2018-sport-45km/,20181027,8,8,00:01:44,50.00%,25.00%
