# ----------------------------------------
# elektrischefietsen.com ALLE_DATA
# Top Events
# 20181001-20190812
# ----------------------------------------

Event Label,Page,Total Events,Unique Events,Event Value,Avg. Value
"Houd de lader hooguit een dag (of nacht) aangesloten en koppel deze daarna los van zowel de accu als van het lichtnet. Fietsaccu’s die voor 90% of 95% geladen zijn slijten namelijk minder snel en gaan dus langer mee dan fietsaccu’s die volledig geladen zijn en blijven. Niet alleen draag je zo bij aan het milieu, ook bespaart je geld op de energiekosten. [object HTMLParagraphElement]",/2018/hoe-onderhoud-ik-mijn-fietsaccu/,4,2,0,0.00
http://bikkelbikes.eu/,/merken/bikkel-bikes-elektrische-fietsen/?search=Magma,4,4,0,0.00
http://bikkelbikes.eu/,/merken/bikkel-bikes-elektrische-fietsen/?tab=reviews,4,4,0,0.00
http://decathlon-nl.sjv.io/c/1140664/343867/5122?u=https%3A%2F%2Fwww.decathlon.nl%2Fp%2Fhandgrepen-schuim-100%2F_%2FR-p-11123%3Fmc%3D5586664%26c%3DZWART,/handvatten/,4,2,0,0.00
http://decathlon-nl.sjv.io/c/1140664/343867/5122?u=https%3A%2F%2Fwww.decathlon.nl%2Fp%2Fpedalen-shimano-105-5800%2F_%2FR-p-X8409495%3Fmc%3D8409495,/pedalen/,4,4,0,0.00
http://decathlon-nl.sjv.io/c/1140664/343867/5122?u=https%3A%2F%2Fwww.decathlon.nl%2Fp%2Fverstelbare-dubbele-fietsstandaard-26-28%2F_%2FR-p-157773%3Fmc%3D8367621,/standaards/,4,4,0,0.00
http://fantic-bikes.com/en/bikes/xf1-integra-enduro/,/2018/elektrische-mountainbikes-die-u-kunt-kopen-in-2018/,4,4,0,0.00
http://fietsen.123.nl/entry/8216/avontuurlijk-beekdal-1,/2012/httpfietsen-123-nlentry13503top-5-heuvelroutes/,4,2,0,0.00
http://fietsen.123.nl/entry/8899/rondje-liemers-47-km%20,/2012/httpfietsen-123-nlentry13503top-5-heuvelroutes/,4,4,0,0.00
http://goo.gl/maps/DWyvv,/verhuur-elektrische-fietsen/,4,4,0,0.00
http://itunes.apple.com/nl/app/fiets/id379255195?mt=8,/apps-voor-elektrische-fietsen/,4,4,0,0.00
http://klever-mobility.nl/nl/try-it/,/2016/klever-b25-heerlijk-rijdende-scooter-e-bike/,4,4,0,0.00
http://www.anwb.nl/kampioen/tests/wandelen-en-fietsen/test-elektrische-fietsen/de-test,/ebike-test/,4,4,0,0.00
http://www.awin1.com/awclick.php?gid=316566&mid=9795&awinaffid=449527&linkid=1015061&clickref= Bereken je premie _blank http://www.awin1.com/awclick.php?gid=316566&mid=9795&awinaffid=449527&linkid=1015061&clickref=,/fietsverzekering/,4,4,0,0.00
http://www.awin1.com/awclick.php?gid=320172&mid=8413&awinaffid=449527&linkid=2022692&clickref=,/Fietsverzekering/,4,4,0,0.00
http://www.awin1.com/awclick.php?gid=320172&mid=8413&awinaffid=449527&linkid=2022692&clickref= Bereken je premie _blank http://www.awin1.com/awclick.php?gid=320172&mid=8413&awinaffid=449527&linkid=2022692&clickref=,/Fietsverzekering/,4,2,0,0.00
http://www.bikes.com/en/bikes/altitude-powerplay/2018?tid=72,/2018/elektrische-mountainbikes-die-u-kunt-kopen-in-2018/,4,4,0,0.00
http://www.cannondale.com/nl-NL/Europe,/merken/cannondale-elektrische-fietsen/?tab=reviews,4,4,0,0.00
http://www.ecotravellercompany.nl/,/merken/eco-traveller-elektrische-fietsen/?tab=reviews,4,4,0,0.00
http://www.effeweg.nl/fietsreizen/10-dagen-fietsreis-slovenie/?ref=elek&utm_source=elektrischefietsen.com,/evenementen/fietsreizen/,4,2,0,0.00
http://www.effeweg.nl/fietsreizen/10-dagen-fietsreis-slovenie/?ref=elek&utm_source=elektrischefietsen.com 10 dagen Fietsreis Slovenië _blank http://www.effeweg.nl/fietsreizen/10-dagen-fietsreis-slovenie/?ref=elek&utm_source=elektrischefietsen.com,/evenementen/fietsreizen/,4,2,0,0.00
http://www.effeweg.nl/fietsreizen/8-dagen-fietsreis-donau-radweg/?ref=elek&utm_source=elektrischefietsen.com,/evenementen/fietsreizen/,4,4,0,0.00
http://www.effeweg.nl/fietsreizen/8-dagen-fietsreis-dresden-spreewald-en-tsjechie/?ref=elek&utm_source=elektrischefietsen.com,/evenementen/fietsreizen/,4,4,0,0.00
http://www.elektrischefietsen.com/app/uploads/Gazelle-LOGO-gecentreerd-KONINKLIJKE-FC5.jpg [object HTMLImageElement],/elektrische-fiets-ervaringen/,4,4,0,0.00
http://www.fietsen.123.nl/fietsnieuws/e-bike-test-2016-deel-2,/2016/fietsen123-test-12-merken-elektrische-fietsen/,4,4,0,0.00
http://www.kampeerzaken.nl/e-bikes-van-knaus-en-weinsberg/,/2015/e-bikes-van-knaus-en-weinsberg/,4,4,0,0.00
http://www.lapierre-bikes.co.uk/gamme/2017/e-bikes/mtb-e-bike/overvolt-am-900-carbon,/2018/elektrische-mountainbikes-die-u-kunt-kopen-in-2018/,4,4,0,0.00
http://www.noordung.com/,/2016/noordung-angel-edition-e-bike-met-boombox/,4,4,0,0.00
http://www.paysdebastogne.be/,/2015/met-een-e-bike-de-ardennen-in/,4,4,0,0.00
http://www.shinga.nl/,/merken/shinga-elektrische-fietsen/?tab=reviews,4,4,0,0.00
http://www.shinga.nl/,/merken/shinga/,4,2,0,0.00
http://www.telegraaf.nl/reiskrant/article22472953.ece/BINARY/FIETS+e+bike+1.pdf,/2014/telegraaf-fietstest-2014/comment-page-1/,4,4,0,0.00
https://amplerbikes.com/,/2018/ampler-challenge/,4,4,0,0.00
https://amplerbikes.com/en/e-bikes/curt,/2018/ampler-challenge/,4,4,0,0.00
https://amplerbikes.com/en/e-bikes/stout,/2018/ampler-challenge/,4,4,0,0.00
https://amplerbikes.com/en/e-bikes/stout Meer informatie _blank https://amplerbikes.com/en/e-bikes/stout,/p/ampler-bikes-stout/,4,4,0,0.00
https://auto-en-vervoer.infonu.nl/fietsen/142378-accu-elektrische-fiets-onderweg-opladen.html,/2019/je-elektrische-fiets-opladen-onderweg/,4,4,0,0.00
https://beoordelingen.feedbackcompany.nl/reviews/5957/Pro-ebike.nl.html,/2014/pro-e-bike-hoge-kwaliteit-scherpe-prijzen/,4,4,0,0.00
https://decathlon-nl.sjv.io/c/1140664/343867/5122?u=https%3A%2F%2Fwww.decathlon.nl%2Fbrowse%2Fc0-sporten%2Fc1-fietsen%2Fc3-elektrische-fiets%2F_%2FN-1p4pcub,/merken/btwin-elektrische-fietsen/?preview_id=72582&preview_nonce=3df4a18675&_thumbnail_id=-1&preview=true,4,0,0,0.00
https://decathlon-nl.sjv.io/c/1140664/343867/5122?u=https%3A%2F%2Fwww.decathlon.nl%2Fp%2Ffietshandschoenen-500-winter%2F_%2FR-p-9517%3Fmc%3D8315315%26c%3DZWART,/2019/welke-fietskleding-heb-je-nodig-voor-de-winter/,4,4,0,0.00
https://decathlon-nl.sjv.io/c/1140664/343867/5122?u=https%3A%2F%2Fwww.decathlon.nl%2Fsearch%3FNtt%3Dfietshelm,/2018/stapt-u-zo-op-een-e-bike-lees-eerst-even-deze-5-veiligheidstips/,4,4,0,0.00
https://electricbikeblog.com/many-calories-can-burn-electric-bike/,/2019/op-dieet-welnee-gewoon-lekker-fietsen/,4,4,0,0.00
https://fietsenconcurrent.nl/gazelle-orange-c7-hmb-heren-13123/,/p/gazelle-orange-c7-hmb-2019-dames/,4,4,0,0.00
https://fietsenconcurrent.nl/products/gazelle-orange-c7-hms-2019-dames,/p/gazelle-orange-c7-hms-2019-dames/,4,4,0,0.00
https://fietstest.nl/,/2019/ad-fietstest-elektrisch-sportief-woon-werk-t-m-e2750/,4,4,0,0.00
https://fietstest.nl/,/2019/ad-fietstest-elektrische-transportfietsen-e1750/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrisch-sportief-woon-werk/rivel-pike/,/2019/ad-fietstest-elektrisch-sportief-woon-werk-t-m-e2750/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrisch-sportief-woon-werk/specialized-vado-4-0,/2019/ad-fietstest-elektrisch-sportief-woon-werk-e2750/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrisch-sportief-woon-werk/specialized-vado-4-0/,/2019/ad-fietstest-elektrisch-sportief-woon-werk-e2750/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrisch-sportief-woon-werk/trek-um5/,/2019/ad-fietstest-elektrisch-sportief-woon-werk-t-m-e2750/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrische-lifestyle-fietsen/trek-lm5/,/2019/ad-fietstest-elektrische-lifestyle-fietsen/,4,2,0,0.00
https://fietstest.nl/fietsen/elektrische-stadsfietsen/cannondale-mavaro-active/,/2019/ad-fietstest-stadsfietsen-e2500/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrische-stadsfietsen/pegasus-ravenna-e8/,/2019/ad-fietstest-stadsfietsen-e2500/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrische-stadsfietsen/pro-e-bike-vita/,/2019/ad-fietstest-stadsfietsen-t-m-e1499/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrische-stadsfietsen/specialized-como-3-0-voormalig-4-0/,/2019/ad-fietstest-stadsfietsen-e2500/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrische-transportfietsen/cortina-e-u4-transport-2/,/2019/ad-fietstest-elektrische-family-bikes/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrische-transportfietsen/gazelle-miss-grace-c7-hmb/,/2019/ad-fietstest-elektrische-transportfietsen-e1750/,4,4,0,0.00
https://fietstest.nl/fietsen/elektrische-transportfietsen/hollandia-royal-ride/,/2019/ad-fietstest-elektrische-transportfietsen-t-m-e1750/,4,2,0,0.00
https://fietstest.nl/fietsen/elektrische-vouwfietsen/lacros-scamper-s200xl/,/2019/ad-fietstest-elektrische-lifestyle-fietsen/,4,4,0,0.00
https://fietstest.nl/fietsen/speed-pedelecs/klever-b-speed-plus/,/2019/ad-fietstest-speed-pedelecs-t-m-e5000/,4,4,0,0.00
https://fietstest.nl/testen/,/2019/ad-fietstest-elektrisch-sportief-woon-werk-e2750/,4,4,0,0.00
https://fietstest.nl/testen/,/2019/ad-fietstest-elektrische-vouwfietsen/,4,4,0,0.00
https://fietstest.nl/testen/,/2019/ad-fietstest-stadsfietsen-e1500-t-m-e2500/,4,4,0,0.00
https://fietstest.nl/testen/elektrische-lifestyle-fietsen/,/2019/ad-fietstest-elektrische-lifestyle-fietsen/,4,4,0,0.00
https://fietstest.nl/testen/elektrische-transportfietsen-t-m-e1-750/,/2019/ad-fietstest-elektrische-transportfietsen-t-m-e1750/,4,4,0,0.00
https://fietstest.nl/testen/speed-pedelecs-tm-5000/,/2019/ad-fietstest-speed-pedelecs-t-m-e5000/,4,4,0,0.00
https://gaadi.de/,/2018/gaadi-de-binnenband-met-twee-uiteinden/#utm_source=nieuwsbrief&utm_campaign=mitas-binnenbanden,4,2,0,0.00
https://hollandbikeshop.com/fiets-kopen/cortina-ecomo/cortina-ecomo-u1/cortina-e-u1-e-bike-dames-46cm-3v-mat-zwart-544822/,/p/cortina-e-u1-n3-2019-dames/,4,4,0,0.00
https://hollandbikeshop.com/fiets-kopen/cortina-ecomo/cortina-ecomo-u1/cortina-e-u1-e-bike-heren-46cm-3v-mat-zwart-544827/,/p/cortina-e-u1-n3-2019-heren/,4,4,0,0.00
https://hollandbikeshop.com/fiets-kopen/cortina-ecomo/cortina-ecomo-u4-transport/cortina-e-u4-dames-e-bike-57cm-8v-mat-grijs/,/p/cortina-e-u4-transport-raw-fm-2019-dames/,4,2,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-fuze-e-go-active-plus-dames.html,/p/batavus-fuze-e-go-active-plus-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-monaco-e-go-heren.html,/p/batavus-monaco-e-go-2018-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-razer-turbo-herenfiets.html,/p/batavus-razer-turbo-2019-heren/?preview_id=85203&preview_nonce=856d127aff&_thumbnail_id=85476&preview=true,4,2,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-tria-e-go-damesfiets.html,/p/batavus-tria-e-go-2019-dames/?preview_id=90503&preview_nonce=522fdc920e&_thumbnail_id=90504&preview=true,4,2,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-wayz-e-go-comfort-dames.html,/p/batavus-wayz-e-go-comfort-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-wayz-e-go-enviolo-herenfiets.html,/p/batavus-wayz-e-go-enviolo-2019-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-zonar-e-go-dames.html,/p/batavus-zonar-e-go-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fsparta%2Fsparta-m10i-heren.html,/p/sparta-m10i-2018-heren/,4,2,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fsparta%2Fsparta-m8i-ltd-600wh-herenfiets.html,/p/sparta-m8i-ltd-600wh-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fsparta%2Fsparta-pick-up-deluxe-f7e-heren.html,/p/sparta-pick-up-deluxe-f7e-smart-2019-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fsparta%2Fsparta-pick-up-ltd-f3e-heren.html,/p/sparta-pick-up-ltd-f3e-smart-2019-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=sparta-marathon-f3e-ltd-damesfiets.html,/2019/3-x-goede-goedkope-e-bikes/?preview_id=80046&preview_nonce=b084cc6034&_thumbnail_id=80312&preview=true,4,2,0,0.00
"https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=sparta-marathon-f3e-ltd-damesfiets.html Sparta Marathon F3e LTD _blank"" https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=sparta-marathon-f3e-ltd-damesfiets.html",/2018/3-x-goede-goedkope-e-bikes/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=dubbele%20fietstassen&dl=fietsaccessoires%2Ftassen-manden%2Fdubbele-fietstassen,/2019/fietstassen-op-een-elektrische-fiets/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=dubbele%20fietstassen&dl=fietsaccessoires%2Ftassen-manden%2Fdubbele-fietstassen dubbele fietstassen https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=dubbele%20fietstassen&dl=fietsaccessoires%2Ftassen-manden%2Fdubbele-fietstassen,/fietstassen/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=enkele%20fietstassen&dl=fietsaccessoires%2Ftassen-manden%2Fenkele-fietstassen,/2019/fietstassen-op-een-elektrische-fiets/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt_overzichtpagina&dl=elektrische-fietsen%2Ftrenergy,/merken/trenergy-elektrische-fietsen/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-cnctd-e-go-smart-damesfiets.html,/p/batavus-cnctd-e-go-smart-2018-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-genova-e-go-heren-2018.html,/p/batavus-genova-e-go-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-wayz-e-go-active-damesfiets.html,/p/batavus-wayz-e-go-active-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-wayz-e-go-active-plus-damesfiets.html,/p/batavus-wayz-e-go-active-plus-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-wayz-e-go-active-plus-exclusive-herenfiets.html,/p/batavus-wayz-e-go-active-plus-exclusive-2019-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-wayz-e-go-enviolo-damesfiets.html,/p/batavus-wayz-e-go-enviolo-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-zonar-e-go-heren.html,/p/batavus-zonar-e-go-2019-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-f7e-smart-dames.html,/p/sparta-f7e-smart-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-m10ti-smart-damesfiets.html,/p/sparta-m10ti-smart-500wh-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-m7b-damesfiets.html,/p/sparta-m7b-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-m7b-herenfiets.html,/p/sparta-m7b-2019-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-m8ti-smart-damesfiets.html,/p/sparta-m8ti-smart-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-r10ti-damesfiets.html,/p/sparta-r10ti-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-r5e-heren.html,/p/sparta-r5e-ltd-2019-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-r5te-smart-dames.html,/p/sparta-r5te-smart-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-r5te-smart-heren.html,/p/sparta-r5te-smart-2019-heren/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=sparta-entree-i-dames.html,/p/sparta-entree-f7i-2019-dames/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=sparta-m8s-di2-damesfiets.html,/ebike-test/,4,4,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=schuin&dl=fietsaccessoires%2Ftassen-manden%2Fdubbele-fietstassen%2Fnl-dubb-tas-10t-plaat-zw.html,/2019/fietstassen-op-een-elektrische-fiets/,4,4,0,0.00
https://market.android.com/details?id=com.stoneroos.android.fiets,/downloads/apps-voor-elektrische-fietsen/,4,4,0,0.00
https://nieuwsfiets.nu/2019/03/02/bmw-verbreedt-mobiliteitaanbod-naar-fietsen/ Nieuwsfiets.com _blank https://nieuwsfiets.nu/2019/03/02/bmw-verbreedt-mobiliteitaanbod-naar-fietsen/,/2019/bmw-gaat-zich-richten-op-fietsenbranche/,4,4,0,0.00
https://nieuwsfiets.nu/2019/05/03/zorg-over-levensgevaarlijk-opvoeren-e-bikes/,/2019/opgevoerde-e-bikes-zijn-levensgevaarlijk/,4,4,0,0.00
https://play.google.com/store/apps/details?id=com.themobilecompany.Fietsen,/apps-voor-elektrische-fietsen/,4,4,0,0.00
https://qwic.eu/e-bikes/performance/ma11-speed/ Meer informatie _blank https://qwic.eu/e-bikes/performance/ma11-speed/,/p/qwic-performance-ma11-belt-speed-heren/,4,4,0,0.00
https://qwic.eu/e-bikes/performance/md11/ Meer informatie _blank https://qwic.eu/e-bikes/performance/md11/,/p/qwic-preformance-md11-speed-dames/,4,2,0,0.00
https://qwic.eu/e-bikes/premium/mn8-belt/ Meer informatie? _blank https://qwic.eu/e-bikes/premium/mn8-belt/,/p/qwic-premium-mn8-belt-bafang-dames/,4,4,0,0.00
https://qwic.eu/e-bikes/premium/mn8-tour/ Meer informatie? _blank https://qwic.eu/e-bikes/premium/mn8-tour/,/p/qwic-premium-mn8-brose-dames/,4,2,0,0.00
https://qwic.eu/overview-e-bikes/,/merken/qwic-elektrische-fietsen/?tab=reviews,4,4,0,0.00
https://qwic.nl/e-bikes/performance/md10/,/p/qwic-performance-md10-dames/,4,4,0,0.00
https://qwic.nl/e-bikes/performance/rd10/ Ga naar online verkooppunt > _blank https://qwic.nl/e-bikes/performance/rd10/,/p/qwic-performance-rd10-dames/,4,2,0,0.00
https://qwic.nl/e-bikes/premium/mn7/,/p/qwic-premium-mn7-dames/?tab=reviews,4,2,0,0.00
https://routeplanner.fietsersbond.nl/,/2019/fiets-naar-je-werk/,4,4,0,0.00
https://rwsduurzamemobiliteit.nl/praktijk-projecten/fiets/eigen-netwerk-orde/,/2019/het-belang-van-de-fiets-neemt-toe/,4,4,0,0.00
https://slimschoonreizen.nl/vlot-en-veilig-fietsen/probeer-gratis-een-week-lang-een-e-bike,/2018/probeer-een-gratis-e-bike-naar-werk/,4,4,0,0.00
https://www.12gobiking.nl/cortina-e-mozzo-mme6100-8v-2019,/p/cortina-e-mozzo-n8-500wh-2019-heren/,4,4,0,0.00
https://www.12gobiking.nl/cortina-e-yoya-plus-7v-2019,/p/cortina-e-yoya-plus-2019-lage-instap/,4,2,0,0.00
https://www.12gobiking.nl/cube-cross-hybrid-one-500-2019,/p/cube-cross-hybrid-one-500-2019-dames/,4,2,0,0.00
https://www.12gobiking.nl/cube-cross-hybrid-pro-500-2019,/p/cube-cross-hybrid-pro-500-2019-dames/,4,4,0,0.00
https://www.12gobiking.nl/cube-elly-cruise-hybrid-400-2019,/p/cube-elly-cruise-hybrid-400-2019-lage-instap/,4,4,0,0.00
https://www.12gobiking.nl/cube-kathmandu-hybrid-exc-500-2019,/p/cube-kathmandu-hybrid-exc-500-2019-heren/,4,4,0,0.00
https://www.12gobiking.nl/cube-kathmandu-hybrid-exc-500-2019,/p/cube-kathmandu-hybrid-exc-500-2019-lage-instap/,4,4,0,0.00
https://www.12gobiking.nl/cube-kathmandu-hybrid-sl-500-2019,/p/cube-kathmandu-hybrid-sl-500-2019-dames/,4,4,0,0.00
https://www.12gobiking.nl/cube-touring-hybrid-400-2019,/p/cube-touring-hybrid-400-2019-lage-instap/,4,4,0,0.00
https://www.12gobiking.nl/cube-touring-hybrid-one-400-2019,/p/cube-touring-hybrid-one-400-2019-lage-instap/,4,4,0,0.00
https://www.12gobiking.nl/cube-touring-hybrid-one-500-2019,/p/cube-touring-hybrid-one-500-2019-heren/,4,4,0,0.00
https://www.12gobiking.nl/cube-touring-hybrid-pro-400-2018,/p/cube-touring-hybrid-pro-400-2018-lage-instap/,4,4,0,0.00
https://www.12gobiking.nl/cube-touring-hybrid-pro-500-2018,/p/cube-touring-hybrid-pro-500-2018-lage-instap/,4,4,0,0.00
https://www.12gobiking.nl/cube-town-hybrid-one-500-2018,/p/cube-town-hybrid-one-500-2018-lage-instap/,4,4,0,0.00
https://www.12gobiking.nl/cube-town-hybrid-pro-400-2018,/p/cube-town-hybrid-pro-400-2018-dames/,4,4,0,0.00
https://www.12gobiking.nl/gazelle-chamonix-t10-hmb-2019,/p/gazelle-chamonix-t10-hmb-2019-dames/,4,4,0,0.00
https://www.12gobiking.nl/gazelle-cityzen-t10-hmb-2018,/p/gazelle-cityzen-t10-hmb-2018-dames/,4,4,0,0.00
https://www.12gobiking.nl/gazelle-orange-c7-hmb-2019,/p/gazelle-orange-c7-plus-hmb-2019-dames/,4,4,0,0.00
https://www.12gobiking.nl/gazelle-orange-c7-hms-2019-premium,/p/gazelle-orange-c7-hms-2019-heren/,4,4,0,0.00
https://www.12gobiking.nl/scott-aspect-eride-30-2019,/p/scott-aspect-eride-30-500wh-29-2019/,4,4,0,0.00
https://www.12gobiking.nl/scott-axis-eride-10-2019,/p/scott-axis-eride-10-500wh-29-2019/,4,4,0,0.00
https://www.12gobiking.nl/scott-silence-eride-10-2019,/p/scott-silence-eride-10-500wh-2019-dames/,4,4,0,0.00
https://www.12gobiking.nl/scott-strike-eride-910-2019,/p/scott-strike-eride-910-500wh-29-2019/,4,4,0,0.00
https://www.12gobiking.nl/scott-sub-tour-eride-20-2019,/p/scott-sub-tour-eride-20-400wh-2019-heren/,4,4,0,0.00
https://www.12gobiking.nl/stromer-st2-2019,/p/stromer-st2-800wh-2018-comfort-45km/,4,4,0,0.00
https://www.12gobiking.nl/stromer-st2-2019,/p/stromer-st2-800wh-2018-sport-45km/,4,4,0,0.00
https://www.aanbiedingsfiets.nl/gazelle-cityzen-t10-hmb-2019-dames,/p/gazelle-cityzen-t10-hmb-2019-dames/,4,4,0,0.00
https://www.anwb.nl/fietsen/test/e-bikes-2018,/ebike-test/,4,4,0,0.00
https://www.awin1.com/cread.php?awinmid=11003&awinaffid=449527&clickref=blog-voordelen-moederfiets&p=https%3A%2F%2Ffietsuniek.nl%2Faccessoires%2Fkinderzitje,/2019/voordelen-elektrische-moederfiets/,4,4,0,0.00
https://www.awin1.com/cread.php?awinmid=9251&awinaffid=449527&clickref=&p=http%3A%2F%2Fwww.wiggle.nl%2Ffietscomputers-met-gps%2F,/2017/de-volta-e-bike/,4,2,0,0.00
https://www.awin1.com/cread.php?awinmid=9251&awinaffid=449527&clickref=garmin+fietscomputer&p=https%3A%2F%2Fwww.wiggle.nl%2Fgarmin-edge-520-fietscomputer-met-gps%2F,/2019/vier-manieren-van-fietsnavigatie/,4,2,0,0.00
https://www.awin1.com/cread.php?awinmid=9795&awinaffid=449527&clickref=e-bike+test+pagina&p=https%3A%2F%2Fwww.anwb.nl%2Ffietsen%2Ftest%2Fe-bikes-2018,/modeljaar/2019-e-bike-collectie/?type[]=e-bike-testwinnaars-2018,4,4,0,0.00
https://www.awin1.com/cread.php?awinmid=9795&awinaffid=449527&clickref=e-bike+test+pagina&p=https%3A%2F%2Fwww.anwb.nl%2Ffietsen%2Ftest%2Fe-bikes-2018,/type/e-bike-testwinnaars-2018/?motorpositie[]=in-het-midden&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,4,2,0,0.00
https://www.awin1.com/cread.php?awinmid=9795&awinaffid=449527&clickref=e-bike+test+pagina&p=https%3A%2F%2Fwww.anwb.nl%2Ffietsen%2Ftest%2Fe-bikes-2018,/type/e-bike-testwinnaars-2018/?orderby=price&order=ASC,4,4,0,0.00
